-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.289068893670448e-6,-0.0,-0.0,-0.0,-6.289068893670446e-6,-0.0,-0.0,-0.0,-6.289068893670448e-6,-0.0,-0.0,-0.0,-4.748888756445033e-6,-0.0,-0.0,-0.0,-4.1739111940055e-6,-0.0,-0.0,-0.0,0.0001344766968720953,0.0,-0.0,-0.0,-6.289068893670449e-6,-0.0,-0.0,-0.0,-4.748888756445032e-6,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-4.173911194005501e-6,-0.0,-0.0,-0.0,-4.748888756445035e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-6.289068893670451e-6,-0.0,-0.0,-0.0,-4.748888756445034e-6,-0.0,-0.0,-0.0,-5.543737403293802e-6,-0.0,-0.0,-0.0,-6.289068893670451e-6,-0.0,-0.0,-0.0,-4.173911194005502e-6,-0.0,-0.0,-0.0,-6.057481392411322e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.9762297013724e-8,-0.0,-0.0,-0.0,-4.446880977894197e-8,-0.0,-0.0,-0.0,-4.515245641813207e-8,-0.0,-0.0,-0.0,-1.413294508296815e-7,-0.0,-0.0,-0.0,-2.4914851105560396e-8,-0.0,-0.0,-0.0,-1.9900931375657023e-8,-0.0,-0.0,-0.0,2.2320022866420654e-6,-0.0,-0.0,-0.0,-1.0162649843885925e-7,-0.0,-0.0,-0.0,-3.2692398487882706e-8,-0.0,-0.0,-0.0,-1.1927038946353123e-8,-0.0,-0.0,-0.0,-8.277110650851632e-9,-0.0,-0.0,-0.0,-2.9878611006848e-8,-0.0,-0.0,-0.0,-4.673234722946831e-9,-0.0,-0.0,-0.0,-4.673234722946839e-9,-0.0,-0.0,-0.0,-2.996040843363215e-9,-0.0,-0.0,-0.0,-1.990093137565662e-8,-0.0,-0.0,-0.0,-5.3796463674624004e-9,-0.0,-0.0,-0.0,-3.990632821270059e-9,-0.0,-0.0,-0.0,-2.6338213945861e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.2481334982607544e-8,-0.0,-0.0,-0.0,-7.178286588270459e-8,-0.0,-0.0,-0.0,-9.850661519652573e-8,-0.0,-0.0,-0.0,-3.5682715572755916e-7,-0.0,-0.0,-0.0,-1.140687342095622e-7,-0.0,-0.0,-0.0,-1.3179185208147116e-7,-0.0,-0.0,-0.0,4.667285497298309e-6,0.0,0.0,0.0,-4.522050883375792e-7,-0.0,-0.0,-0.0,-1.3677212234851085e-7,-0.0,-0.0,-0.0,-6.905543234859724e-8,-0.0,-0.0,-0.0,-4.406442018341069e-8,-0.0,-0.0,-0.0,-3.855973804917278e-7,-0.0,-0.0,-0.0,-8.259209497811099e-8,-0.0,-0.0,-0.0,-8.25920949781109e-8,-0.0,-0.0,-0.0,-3.557268343672908e-8,-0.0,-0.0,-0.0,-3.8888574955122863e-7,-0.0,-0.0,-0.0,-6.905543234859715e-8,-0.0,-0.0,-0.0,-4.687910429588726e-8,-0.0,-0.0,-0.0,-5.484947860666247e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.570427026378207e-8,-0.0,-0.0,-0.0,-8.64300910762481e-8,-0.0,-0.0,-0.0,-8.64300910762482e-8,-0.0,-0.0,-0.0,-4.2774673705159704e-7,-0.0,-0.0,-0.0,-1.0777801748044499e-7,-0.0,-0.0,-0.0,-1.488759469851133e-7,-0.0,-0.0,-0.0,6.073589943776302e-6,0.0,0.0,-0.0,-6.031910382220313e-7,-0.0,-0.0,-0.0,-2.6544811407962525e-7,-0.0,-0.0,-0.0,-1.1828005333474572e-7,-0.0,-0.0,-0.0,-5.543001231268152e-8,-0.0,-0.0,-0.0,-6.171549788280407e-7,-0.0,-0.0,-0.0,-1.4887594698511298e-7,-0.0,-0.0,-0.0,-2.057755249571932e-7,-0.0,-0.0,-0.0,-1.4887594698511327e-7,-0.0,-0.0,-0.0,-4.907814905891167e-7,-0.0,-0.0,-0.0,-5.543001231268155e-8,-0.0,-0.0,-0.0,-9.714861825076455e-8,-0.0,-0.0,-0.0,-9.689862719758034e-7,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.289068893670445e-6,-0.0,-0.0,-0.0,-6.289068893670452e-6,-0.0,-0.0,-0.0,-6.2890688936704505e-6,-0.0,-0.0,-0.0,-4.748888756445033e-6,-0.0,-0.0,-0.0,-4.173911194005502e-6,-0.0,-0.0,-0.0,-6.289068893670449e-6,-0.0,-0.0,-0.0,0.0001344766968720953,0.0,-0.0,-0.0,-4.748888756445032e-6,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-4.173911194005501e-6,-0.0,-0.0,-0.0,-4.748888756445035e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-6.289068893670451e-6,-0.0,-0.0,-0.0,-4.748888756445034e-6,-0.0,-0.0,-0.0,-5.543737403293802e-6,-0.0,-0.0,-0.0,-6.289068893670451e-6,-0.0,-0.0,-0.0,-4.173911194005502e-6,-0.0,-0.0,-0.0,-6.057481392411322e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.5549854104593155e-7,-0.0,-0.0,-0.0,-2.9034992887880924e-7,-0.0,-0.0,-0.0,-2.9481365871672996e-7,-0.0,-0.0,-0.0,-9.227815226192795e-7,-0.0,-0.0,-0.0,-1.6267638559445385e-7,-0.0,-0.0,-0.0,-1.2993903003629164e-7,-0.0,-0.0,-0.0,-1.0162649843885925e-7,-0.0,-0.0,-0.0,1.401147615856743e-5,-0.0,-0.0,-0.0,-2.134582783533245e-7,-0.0,-0.0,-0.0,-7.787514275788675e-8,-0.0,-0.0,-0.0,-5.404368816578624e-8,-0.0,-0.0,-0.0,-1.9508623288910362e-7,-0.0,-0.0,-0.0,-3.0512923016980227e-8,-0.0,-0.0,-0.0,-3.051292301698027e-8,-0.0,-0.0,-0.0,-1.9562031232966675e-8,-0.0,-0.0,-0.0,-1.2993903003628894e-7,-0.0,-0.0,-0.0,-3.5125292265535775e-8,-0.0,-0.0,-0.0,-2.605601457734296e-8,-0.0,-0.0,-0.0,-1.7196993991948366e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.776571357043533e-7,-0.0,-0.0,-0.0,-6.533293812275433e-7,-0.0,-0.0,-0.0,-8.96554702320295e-7,-0.0,-0.0,-0.0,-3.2476505638212473e-6,-0.0,-0.0,-0.0,-1.0381928141503526e-6,-0.0,-0.0,-0.0,-1.1994991856680013e-6,-0.0,-0.0,-0.0,-4.5220508833757923e-7,-0.0,-0.0,-0.0,3.88156201115063e-5,0.0,0.0,0.0,-1.2448269508930299e-6,-0.0,-0.0,-0.0,-6.285057350653894e-7,-0.0,-0.0,-0.0,-4.0105086385962347e-7,-0.0,-0.0,-0.0,-3.5095018135841865e-6,-0.0,-0.0,-0.0,-7.517092225672317e-7,-0.0,-0.0,-0.0,-7.517092225672311e-7,-0.0,-0.0,-0.0,-3.2376360253291467e-7,-0.0,-0.0,-0.0,-3.5394307958903802e-6,-0.0,-0.0,-0.0,-6.285057350653886e-7,-0.0,-0.0,-0.0,-4.2666861827695427e-7,-0.0,-0.0,-0.0,-4.992107166255983e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.238161146466993e-7,-0.0,-0.0,-0.0,-9.405348148908759e-7,-0.0,-0.0,-0.0,-9.405348148908764e-7,-0.0,-0.0,-0.0,-4.654752680962508e-6,-0.0,-0.0,-0.0,-1.1728435832706542e-6,-0.0,-0.0,-0.0,-1.6200724712394415e-6,-0.0,-0.0,-0.0,-6.031910382220316e-7,-0.0,-0.0,-0.0,6.013223419838431e-5,0.0,0.0,-0.0,-2.8886142514736086e-6,-0.0,-0.0,-0.0,-1.2871270489618817e-6,-0.0,-0.0,-0.0,-6.031910382220314e-7,-0.0,-0.0,-0.0,-6.7158987864416175e-6,-0.0,-0.0,-0.0,-1.6200724712394377e-6,-0.0,-0.0,-0.0,-2.2392553665591688e-6,-0.0,-0.0,-0.0,-1.6200724712394405e-6,-0.0,-0.0,-0.0,-5.340698738774721e-6,-0.0,-0.0,-0.0,-6.031910382220317e-7,-0.0,-0.0,-0.0,-1.0571741455505303e-6,-0.0,-0.0,-0.0,-1.0544537354942274e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.748888756445033e-6,-0.0,-0.0,-0.0,-4.748888756445029e-6,-0.0,-0.0,-0.0,-4.748888756445028e-6,-0.0,-0.0,-0.0,-3.5858955916013528e-6,-0.0,-0.0,-0.0,-3.151728860779663e-6,-0.0,-0.0,-0.0,-4.748888756445029e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,0.00010270662141520135,0.0,-0.0,-0.0,-3.274078583636017e-6,-0.0,-0.0,-0.0,-3.2740785836360163e-6,-0.0,-0.0,-0.0,-3.151728860779663e-6,-0.0,-0.0,-0.0,-3.585895591601352e-6,-0.0,-0.0,-0.0,-3.274078583636016e-6,-0.0,-0.0,-0.0,-4.748888756445032e-6,-0.0,-0.0,-0.0,-3.5858955916013507e-6,-0.0,-0.0,-0.0,-4.186087426976951e-6,-0.0,-0.0,-0.0,-4.7488887564450335e-6,-0.0,-0.0,-0.0,-3.151728860779663e-6,-0.0,-0.0,-0.0,-4.574016561616712e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4653008854262315e-7,-0.0,-0.0,-0.0,-9.340315490201778e-8,-0.0,-0.0,-0.0,-9.483909962947826e-8,-0.0,-0.0,-0.0,-2.9685113349521087e-7,-0.0,-0.0,-0.0,-5.233163893393359e-8,-0.0,-0.0,-0.0,-4.180030419557463e-8,-0.0,-0.0,-0.0,-3.269239848788271e-8,-0.0,-0.0,-0.0,-2.1345827835332453e-7,-0.0,-0.0,-0.0,4.6521657592991145e-6,-0.0,-0.0,-0.0,-2.505178509986027e-8,-0.0,-0.0,-0.0,-1.7385404558966594e-8,-0.0,-0.0,-0.0,-6.275761699048908e-8,-0.0,-0.0,-0.0,-9.81575330868404e-9,-0.0,-0.0,-0.0,-9.815753308684057e-9,-0.0,-0.0,-0.0,-6.292942590020549e-9,-0.0,-0.0,-0.0,-4.180030419557377e-8,-0.0,-0.0,-0.0,-1.1299514097094481e-8,-0.0,-0.0,-0.0,-8.382002968261854e-9,-0.0,-0.0,-0.0,-5.53212979896911e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.444702456696482e-7,-0.0,-0.0,-0.0,-1.9760336265040805e-7,-0.0,-0.0,-0.0,-2.711683096903663e-7,-0.0,-0.0,-0.0,-9.822712563742224e-7,-0.0,-0.0,-0.0,-3.1400760022477736e-7,-0.0,-0.0,-0.0,-3.6279567304791297e-7,-0.0,-0.0,-0.0,-1.367721223485108e-7,-0.0,-0.0,-0.0,-1.2448269508930299e-6,-0.0,-0.0,-0.0,1.260833711789475e-5,0.0,0.0,0.0,-1.900953030164314e-7,-0.0,-0.0,-0.0,-1.2130022247524112e-7,-0.0,-0.0,-0.0,-1.0614697264784578e-6,-0.0,-0.0,-0.0,-2.2735893162422308e-7,-0.0,-0.0,-0.0,-2.2735893162422282e-7,-0.0,-0.0,-0.0,-9.792422995596471e-8,-0.0,-0.0,-0.0,-1.0705219254371156e-6,-0.0,-0.0,-0.0,-1.9009530301643095e-7,-0.0,-0.0,-0.0,-1.2904846488078787e-7,-0.0,-0.0,-0.0,-1.509892545946614e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.625392622310074e-7,-0.0,-0.0,-0.0,-4.1390401550878646e-7,-0.0,-0.0,-0.0,-4.139040155087861e-7,-0.0,-0.0,-0.0,-2.04843116421395e-6,-0.0,-0.0,-0.0,-5.161368415009284e-7,-0.0,-0.0,-0.0,-7.129502179449327e-7,-0.0,-0.0,-0.0,-2.6544811407962525e-7,-0.0,-0.0,-0.0,-2.8886142514736086e-6,-0.0,-0.0,-0.0,2.807998812000411e-5,0.0,0.0,-0.0,-5.664299137051168e-7,-0.0,-0.0,-0.0,-2.6544811407962525e-7,-0.0,-0.0,-0.0,-2.9554859973804193e-6,-0.0,-0.0,-0.0,-7.129502179449312e-7,-0.0,-0.0,-0.0,-9.854359171977844e-7,-0.0,-0.0,-0.0,-7.129502179449326e-7,-0.0,-0.0,-0.0,-2.3502975313657478e-6,-0.0,-0.0,-0.0,-2.654481140796254e-7,-0.0,-0.0,-0.0,-4.6523384037219564e-7,-0.0,-0.0,-0.0,-4.640366612478218e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.335941908058505e-6,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-3.2740785836360176e-6,-0.0,-0.0,-0.0,-2.8776654815814314e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-3.2740785836360168e-6,-0.0,-0.0,-0.0,9.406031334289135e-5,0.0,-0.0,-0.0,-2.9893760981024508e-6,-0.0,-0.0,-0.0,-2.8776654815814322e-6,-0.0,-0.0,-0.0,-3.274078583636018e-6,-0.0,-0.0,-0.0,-2.9893760981024508e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-3.274078583636018e-6,-0.0,-0.0,-0.0,-3.822079824631131e-6,-0.0,-0.0,-0.0,-4.335941908058512e-6,-0.0,-0.0,-0.0,-2.877665481581433e-6,-0.0,-0.0,-0.0,-4.176275991041346e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.34579949375144e-8,-0.0,-0.0,-0.0,-3.407590503466814e-8,-0.0,-0.0,-0.0,-3.4599775092583285e-8,-0.0,-0.0,-0.0,-1.0829902956733934e-7,-0.0,-0.0,-0.0,-1.9091945668130095e-8,-0.0,-0.0,-0.0,-1.5249840304461393e-8,-0.0,-0.0,-0.0,-1.1927038946353123e-8,-0.0,-0.0,-0.0,-7.787514275788677e-8,-0.0,-0.0,-0.0,-2.5051785099860264e-8,-0.0,-0.0,-0.0,1.7131435474691578e-6,-0.0,-0.0,-0.0,-6.342648654235492e-9,-0.0,-0.0,-0.0,-2.289561416863644e-8,-0.0,-0.0,-0.0,-3.5810426097632945e-9,-0.0,-0.0,-0.0,-3.5810426097633003e-9,-0.0,-0.0,-0.0,-2.295829453631511e-9,-0.0,-0.0,-0.0,-1.5249840304461082e-8,-0.0,-0.0,-0.0,-4.122357212820094e-9,-0.0,-0.0,-0.0,-3.0579731214264074e-9,-0.0,-0.0,-0.0,-2.0182651203472012e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.294216909791367e-8,-0.0,-0.0,-0.0,-9.976876432896233e-8,-0.0,-0.0,-0.0,-1.3691126922189216e-7,-0.0,-0.0,-0.0,-4.959429240973552e-7,-0.0,-0.0,-0.0,-1.585405726103627e-7,-0.0,-0.0,-0.0,-1.8317338084939588e-7,-0.0,-0.0,-0.0,-6.905543234859725e-8,-0.0,-0.0,-0.0,-6.285057350653895e-7,-0.0,-0.0,-0.0,-1.9009530301643135e-7,-0.0,-0.0,-0.0,6.459991849263804e-6,0.0,0.0,0.0,-6.12437619829039e-8,-0.0,-0.0,-0.0,-5.359297613306008e-7,-0.0,-0.0,-0.0,-1.1479217439954292e-7,-0.0,-0.0,-0.0,-1.1479217439954283e-7,-0.0,-0.0,-0.0,-4.9441362178922325e-8,-0.0,-0.0,-0.0,-5.405001628280846e-7,-0.0,-0.0,-0.0,-9.597798960659449e-8,-0.0,-0.0,-0.0,-6.5155803560305e-8,-0.0,-0.0,-0.0,-7.623357799083164e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6154254258427344e-7,-0.0,-0.0,-0.0,-1.8442997494854818e-7,-0.0,-0.0,-0.0,-1.8442997494854794e-7,-0.0,-0.0,-0.0,-9.127529430595356e-7,-0.0,-0.0,-0.0,-2.299835256032164e-7,-0.0,-0.0,-0.0,-3.1768087746989907e-7,-0.0,-0.0,-0.0,-1.1828005333474573e-7,-0.0,-0.0,-0.0,-1.2871270489618815e-6,-0.0,-0.0,-0.0,-5.664299137051164e-7,-0.0,-0.0,-0.0,1.2826095586422973e-5,0.0,0.0,-0.0,-1.1828005333474565e-7,-0.0,-0.0,-0.0,-1.3169241853998997e-6,-0.0,-0.0,-0.0,-3.1768087746989844e-7,-0.0,-0.0,-0.0,-4.3909678261705353e-7,-0.0,-0.0,-0.0,-3.1768087746989897e-7,-0.0,-0.0,-0.0,-1.047260472451778e-6,-0.0,-0.0,-0.0,-1.182800533347458e-7,-0.0,-0.0,-0.0,-2.0730184368853876e-7,-0.0,-0.0,-0.0,-2.0676839702543795e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.335941908058509e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-4.335941908058507e-6,-0.0,-0.0,-0.0,-3.2740785836360176e-6,-0.0,-0.0,-0.0,-2.8776654815814322e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-4.335941908058511e-6,-0.0,-0.0,-0.0,-3.2740785836360168e-6,-0.0,-0.0,-0.0,-2.989376098102451e-6,-0.0,-0.0,-0.0,9.406031334289136e-5,0.0,-0.0,-0.0,-2.877665481581433e-6,-0.0,-0.0,-0.0,-3.274078583636018e-6,-0.0,-0.0,-0.0,-2.989376098102451e-6,-0.0,-0.0,-0.0,-4.33594190805851e-6,-0.0,-0.0,-0.0,-3.274078583636019e-6,-0.0,-0.0,-0.0,-3.822079824631132e-6,-0.0,-0.0,-0.0,-4.335941908058512e-6,-0.0,-0.0,-0.0,-2.877665481581434e-6,-0.0,-0.0,-0.0,-4.176275991041347e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.709870834334516e-8,-0.0,-0.0,-0.0,-2.3647951328783216e-8,-0.0,-0.0,-0.0,-2.4011505975962216e-8,-0.0,-0.0,-0.0,-7.515721673591161e-8,-0.0,-0.0,-0.0,-1.3249403103817253e-8,-0.0,-0.0,-0.0,-1.0583063925220017e-8,-0.0,-0.0,-0.0,-8.277110650851632e-9,-0.0,-0.0,-0.0,-5.404368816578624e-8,-0.0,-0.0,-0.0,-1.738540455896659e-8,-0.0,-0.0,-0.0,-6.3426486542354946e-9,-0.0,-0.0,-0.0,1.1908260700640232e-6,-0.0,-0.0,-0.0,-1.588906791915488e-8,-0.0,-0.0,-0.0,-2.4851671952901936e-9,-0.0,-0.0,-0.0,-2.4851671952901977e-9,-0.0,-0.0,-0.0,-1.5932566757487344e-9,-0.0,-0.0,-0.0,-1.0583063925219804e-8,-0.0,-0.0,-0.0,-2.8608279847431327e-9,-0.0,-0.0,-0.0,-2.1221681263240793e-9,-0.0,-0.0,-0.0,-1.4006329482956967e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.654455527835319e-8,-0.0,-0.0,-0.0,-6.366266350166981e-8,-0.0,-0.0,-0.0,-8.736337590912315e-8,-0.0,-0.0,-0.0,-3.1646224853241586e-7,-0.0,-0.0,-0.0,-1.0116508100848152e-7,-0.0,-0.0,-0.0,-1.1688332902498521e-7,-0.0,-0.0,-0.0,-4.406442018341068e-8,-0.0,-0.0,-0.0,-4.010508638596236e-7,-0.0,-0.0,-0.0,-1.213002224752411e-7,-0.0,-0.0,-0.0,-6.12437619829039e-8,-0.0,-0.0,-0.0,4.144298704603484e-6,0.0,0.0,0.0,-3.419779355352383e-7,-0.0,-0.0,-0.0,-7.32491338403961e-8,-0.0,-0.0,-0.0,-7.324913384039604e-8,-0.0,-0.0,-0.0,-3.154863974342313e-8,-0.0,-0.0,-0.0,-3.4489431857915825e-7,-0.0,-0.0,-0.0,-6.124376198290376e-8,-0.0,-0.0,-0.0,-4.1576058650617746e-8,-0.0,-0.0,-0.0,-4.864481038530563e-7,-0.0,-0.0
