3.6132625699628786e-8,1.471660678986355e-9,2.7730397317185546e-9,2.3097177729834874e-9,2.0769303372115566e-8,3.2356535226388758e-9,6.326089803132374e-10,7.09781288611166e-9,2.4073698030964957e-9,1.7738754041561602e-8,0.00014060950049356265,9.721412610903604e-9,1.9325730887759013e-9,1.0169840812100394e-9,9.297618724701088e-9,9.055484726710158e-10,8.831183567750248e-10,1.4730514231701175e-9,5.72006484406382e-10,1.3680894715854954e-8,4.799134108540546e-10,1.6078663389890564e-9,7.354027543683143e-10,-2.0256766580894233e-9,-9.804874611846326e-12,-2.765844948795119e-10,-1.6827615653743593e-11,-5.403690476510216e-10,-1.7171534705199907e-10,-6.28373622679203e-11,-3.032310153843999e-10,-9.192958361294409e-11,-9.443771993087398e-10,5.836035172004799e-9,-2.6165580520148215e-10,1.849875373734953e-11,1.8151574146140762e-12,-5.626928540671486e-10,1.6122080381941602e-10,3.8009757120239796e-11,3.6161287624262184e-11,8.144981125835953e-12,6.447468373612266e-11,-1.6544028383430064e-11,5.056751715646753e-11,1.0433762560399047e-10,-4.6927099280665647e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.40988947895112e-7,7.745441228205159e-9,1.9585266728066014e-8,1.2017268511927755e-8,1.272955148687204e-7,1.5272813595369616e-8,1.0506631379578298e-8,3.5802293789670105e-8,1.172538774175875e-8,1.291727175780651e-7,9.721412610903601e-9,0.00013975636327349155,1.549153935898765e-8,5.476171891656014e-9,7.871370290119727e-8,8.390859774253508e-9,5.766315640470024e-9,8.375893445148015e-9,3.167368380584151e-9,9.46551238261782e-8,2.3368115343841068e-9,9.234942916199763e-9,5.331574974044601e-9,5.287962211356572e-9,2.742639062253687e-10,1.5557019600534658e-9,3.8302094843574064e-10,3.752204551987806e-9,-7.276383273300228e-10,2.925290796603124e-9,-1.071783329474024e-9,-2.544472343244331e-10,7.936174045207192e-9,-4.056699874186688e-10,-5.994163530778662e-8,2.5065783115457387e-9,2.6847118147472255e-10,1.1289293245150087e-8,2.5286458171633672e-9,8.523130214255906e-10,7.325618312680931e-10,2.3784093243489706e-10,9.888433056984679e-9,-3.621290688804874e-11,9.050203080169409e-10,1.2819588769908672e-9,-1.7523612978219743e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.694641357911584e-8,2.081404760596841e-9,5.106910451891133e-9,3.1516297692072506e-9,2.7668344221353317e-8,2.868971617995879e-9,4.2105720439789115e-9,6.921355245780746e-9,2.5057339279751588e-9,3.219679336875631e-8,1.9325730887759005e-9,1.5491539358987647e-8,0.00014051457081034753,1.5160965047367212e-9,2.281650642263595e-8,3.9064635917822486e-9,2.0478959187944334e-9,2.600872422854959e-9,9.54847819591038e-10,2.7272449152457254e-8,5.206617815258576e-10,2.9631425905673242e-9,2.3795003638360156e-9,6.489012384313934e-9,2.97614615052466e-10,8.352728449415192e-10,4.293778332003998e-10,4.1526684929584375e-9,-1.0957989894251456e-10,1.510917005709152e-9,5.6344951171075243e-11,5.964124869966075e-11,6.684373469453261e-9,-5.3295615463559494e-11,2.6551417580464037e-9,-4.549776032168542e-8,2.4277085440769677e-10,5.7413917509234395e-9,1.4746221103581838e-9,5.596255571181152e-10,5.587614336260114e-10,1.870303940557268e-10,6.367348731055897e-9,1.8611662052009683e-11,6.713503814382218e-10,8.261326041930238e-10,-6.066195803485682e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.980542320096093e-8,9.064302297585794e-10,1.9362377228749085e-9,1.3965501256184277e-9,1.1846574568643262e-8,1.5373484665379324e-9,9.91923519305322e-10,3.517506153812963e-9,1.2580654406556107e-9,1.1482188901666487e-8,1.0169840812100394e-9,5.476171891656015e-9,1.5160965047367219e-9,0.00014066741592870183,7.049412846818384e-9,1.2009316094362496e-9,7.413688115028449e-10,1.0408901315155236e-9,3.9113241810059396e-10,1.0329527817172498e-8,2.5781632577597944e-10,1.1683080815275718e-9,7.838061922827213e-10,1.0794142728896745e-9,6.913520980403205e-11,1.0476120820912059e-10,1.0348649336124387e-10,9.190843777096596e-10,-6.62477742700116e-11,2.588918611982389e-10,-5.270960541427101e-11,-6.37689318775209e-12,1.0339962633141502e-9,-3.700384274340898e-11,3.5200279332889133e-10,2.42883606521785e-10,-8.572379021684401e-9,8.271551437197204e-10,4.0228792072648787e-10,1.458730390399544e-10,1.4712831927588289e-10,4.8217572842260416e-11,1.5674768170426212e-9,7.060206515173762e-13,1.782977288298612e-10,2.2948869677831373e-10,-3.32788972973941e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.993969178978487e-7,9.642962436487041e-9,2.7460696193797233e-8,1.4875221805907418e-8,1.727474721966927e-7,1.4459012896505794e-8,1.8914144156624207e-8,3.592531005996498e-8,1.2151068968640027e-8,1.9980994047906136e-7,9.297618724701083e-9,7.871370290119727e-8,2.281650642263595e-8,7.049412846818385e-9,0.00013939405432884805,2.0595986695582417e-8,9.661972932545779e-9,1.2046866515407871e-8,4.4162729882193556e-9,1.583428856171228e-7,2.4758375178765386e-9,1.3669629168124175e-8,1.076719892481674e-8,3.61958870131234e-8,1.2588989610939668e-9,5.206408630658297e-9,1.8245010891769856e-9,2.290221582531023e-8,-5.734717760849327e-10,6.635975044741201e-9,1.6818471977943924e-11,2.1827180405337716e-10,3.565882798656161e-8,-2.627881277429317e-10,1.141049127993915e-8,6.1491334197598895e-9,1.0548576374249028e-9,-2.219068481811142e-7,7.852490488466333e-9,2.5831375687086796e-9,2.463228436550659e-9,8.232612806388323e-10,3.532719847504192e-8,7.629792528335812e-11,2.932746867569867e-9,3.672090433291248e-9,-1.5310487330160416e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.9834471078883876e-8,1.561407042957649e-9,4.438508362987789e-9,2.338203667683407e-9,1.8965511566188224e-8,1.2275848045832625e-9,4.256326120893639e-9,3.339939861030825e-9,1.3823316198203642e-9,2.49264143253922e-8,9.055484726710164e-10,8.39085977425351e-9,3.906463591782252e-9,1.2009316094362502e-9,2.059598669558243e-8,0.00014057365598757726,2.3058685091294323e-9,2.352822376618365e-9,8.455468742541319e-10,2.780361738011646e-8,3.0064454362217625e-10,2.692215593919277e-9,2.6907363341227275e-9,1.043923009621266e-8,4.094060821088568e-10,1.3282338750375716e-9,6.13309732202734e-10,6.425514348109002e-9,-2.6436039505927902e-11,1.7155964069378265e-9,3.013118459089138e-10,1.528997559919037e-10,8.944974020792392e-9,-9.254304054853182e-13,2.6297210254543937e-9,1.3559770850935292e-9,3.3770818512138554e-10,7.4141050754284864e-9,-6.512263257339483e-8,8.568095399051411e-10,7.712520961783742e-10,2.656725561627961e-10,1.0249788244765987e-8,3.7994390559904356e-11,9.010797802490854e-10,1.0789538344859359e-9,-6.019315462340552e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.1239202198612134e-8,1.0013046964441796e-9,2.493361458885567e-9,1.5248321110561265e-9,1.2820992930029353e-8,1.2941291983326184e-9,1.8403275817089607e-9,3.1450309049712456e-9,1.169373321014183e-9,1.5436150430301877e-8,8.831183567750249e-10,5.766315640470024e-9,2.047895918794434e-9,7.413688115028447e-10,9.661972932545774e-9,2.3058685091294336e-9,0.00014064834315524082,1.3353654382500635e-9,5.01810575814969e-10,1.3950469934567231e-8,2.4534745696541156e-10,1.481869429011544e-9,1.241952618740649e-9,3.6667488353656224e-9,1.5802118518979426e-10,4.563783691444675e-10,2.363812360442348e-10,2.3363955380065463e-9,-4.702495821838384e-11,6.552780071832077e-10,5.381327907063411e-11,4.1437195246982654e-11,3.653885070454745e-9,-2.2175485128973845e-11,9.282290471616512e-10,5.350438257188249e-10,1.3243517405874422e-10,2.336420976605202e-9,9.00759739159446e-10,-2.396854616962069e-8,3.1892828937432326e-10,1.138503624910655e-10,3.638633082905734e-9,1.1296591958381363e-11,3.632713574906256e-10,4.4465689725551827e-10,-3.5051419725419635e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0092581867392535e-8,1.4358371359781395e-9,3.221985419818049e-9,2.1954889829613705e-9,1.8187756378611464e-8,2.194850375422351e-9,1.9564854227905215e-9,5.143598324863038e-9,1.8603498338073384e-9,1.8639616760890527e-8,1.4730514231701163e-9,8.375893445148012e-9,2.6008724228549584e-9,1.0408901315155238e-9,1.204686651540787e-8,2.3528223766183636e-9,1.335365438250063e-9,0.0001406091696505585,6.460784675270467e-10,1.7569371996606074e-8,3.8694959228314983e-10,1.952860721364029e-9,1.4520380752618896e-9,3.093173334861472e-9,1.5507948035657464e-10,3.414284761847876e-10,2.3275601028721744e-10,2.2051620151315786e-9,-8.950078558264599e-11,6.053663488816724e-10,-2.0615791073823287e-11,1.649451506012538e-11,2.7231785042726704e-9,-4.8121015412050466e-11,8.601641461436018e-10,5.321598495965345e-10,1.3263148181573187e-10,2.0808237019434917e-9,8.508701739933256e-10,3.25609231930792e-10,-2.1119669265433534e-8,1.0510528519239651e-10,3.4726410111708538e-9,7.008984081175671e-12,3.75547069914955e-10,4.705969493020365e-10,-5.4754261912434143e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.1448748429805471e-8,5.405999372339107e-10,1.192263902153815e-9,8.297991801046748e-10,6.914161816556976e-9,8.574362297364603e-10,6.877497028795055e-10,1.9866397543750066e-9,7.17896749559999e-10,7.027025143166381e-9,5.720064844063819e-10,3.167368380584149e-9,9.548478195910374e-10,3.911324181005941e-10,4.416272988219354e-9,8.455468742541313e-10,5.018105758149688e-10,6.460784675270468e-10,0.00014070658865018013,6.448452495462688e-9,1.4795762061271814e-10,7.237640713554848e-10,5.21743578339411e-10,9.869766825007807e-10,5.303449390970875e-11,1.05867508423113e-10,7.94791106750848e-11,7.377574864390303e-10,-3.574069974541298e-11,2.034150842564359e-10,-1.5060515128564693e-11,3.075397466769992e-12,9.26648496495982e-10,-1.9453929734139325e-11,2.8723139924749263e-10,1.8227545524425528e-10,4.5603430586313824e-11,6.817177692392315e-10,3.0065903362339937e-10,1.1935015595028409e-10,1.0973852735472071e-10,-7.112956513497763e-9,1.1945430799540193e-9,1.924489958358345e-12,1.304241245566851e-10,1.6454181337563087e-10,-2.0480385401516718e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.8489164326642043e-7,1.4133162373539757e-8,3.7227636647501165e-8,2.173643006623452e-8,2.1057315084014287e-7,2.0731112102874754e-8,2.4326745300552904e-8,5.079798035025366e-8,1.792810472146239e-8,2.318011913306352e-7,1.3680894715854956e-8,9.465512382617823e-8,2.727244915245725e-8,1.0329527817172497e-8,1.583428856171228e-7,2.7803617380116476e-8,1.3950469934567233e-8,1.756937199660609e-8,6.448452495462689e-9,0.0001390485414811029,3.759740207827972e-9,2.0581371070798203e-8,1.5610835546877767e-8,4.7228009571717736e-8,1.7122386417494802e-9,6.090846387670408e-9,2.5320066488894137e-9,2.530400578317987e-8,-7.317662391185201e-10,8.165745552981001e-9,1.8596911356572366e-10,3.213531254662726e-10,3.8777415312401143e-8,-3.470328195113019e-10,1.0355272353282793e-8,6.135563940700529e-9,1.4476938872496126e-9,3.373292952205738e-8,1.0410405957795332e-8,3.5897713090564995e-9,3.3656768135133003e-9,1.1365197645423162e-9,-2.599815237842221e-7,1.0636014417048112e-10,4.064825441985854e-9,5.193285887366421e-9,-2.15264590497762e-7,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.59854006672593e-9,3.682813439685519e-10,7.138895490933677e-10,5.739765735406317e-10,5.039898448914425e-9,7.433021441221732e-10,2.2629362227612644e-10,1.649170900631075e-9,5.727028580058128e-10,4.4684443821632795e-9,4.799134108540545e-10,2.336811534384109e-9,5.206617815258577e-10,2.5781632577597933e-10,2.4758375178765377e-9,3.006445436221761e-10,2.453474569654116e-10,3.8694959228314983e-10,1.4795762061271814e-10,3.759740207827971e-9,0.0001407262634818872,4.243497339605917e-10,2.233077075969872e-10,-2.1529446590332414e-10,6.83025448505975e-12,-3.7192557429403284e-11,9.965681669418476e-12,2.096067129199149e-11,-3.6133134043443347e-11,1.768201481405019e-11,-5.517159868676197e-11,-1.5821821377836308e-11,-4.289574209562956e-11,-2.1092732611126664e-11,-5.192903694160824e-13,3.1544606515861183e-11,7.694273611662073e-12,-4.432106815991357e-12,7.474703231607722e-11,2.3703821140839036e-11,2.3879620264308992e-11,7.199105895802479e-12,1.9417247859658857e-10,-2.6337249315757638e-12,3.00369647519665e-11,4.502262076022662e-11,-1.2345663475647782e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.3491783140573906e-8,1.6021400720150923e-9,3.655943591346234e-9,2.451364504008438e-9,2.025624376160077e-8,2.385404864096236e-9,2.294262706657567e-9,5.593215697364963e-9,2.0440683916251944e-9,2.0749247569558862e-8,1.6078663389890552e-9,9.234942916199766e-9,2.963142590567326e-9,1.1683080815275716e-9,1.3669629168124178e-8,2.6922155939192777e-9,1.4818694290115429e-9,1.952860721364029e-9,7.237640713554846e-10,2.0581371070798213e-8,4.243497339605916e-10,0.00014058994271521697,1.6909883441860135e-9,3.8584411807236756e-9,1.85314423981458e-10,4.313809730452408e-10,2.777786090698819e-10,2.6641441474824633e-9,-9.47085849710572e-11,7.290317737253877e-10,-1.7350484233699165e-12,2.5544201176407153e-11,3.2257177051909215e-9,-5.007896314810277e-11,1.0448294061586864e-9,6.332844008865889e-10,1.5755957233404806e-10,2.5027741322537574e-9,9.818849265174887e-10,3.6595601743694256e-10,3.681058253367918e-10,1.2245667526435323e-10,4.155288612803631e-9,9.489105642079198e-12,-2.543857670523993e-8,5.574709557040501e-10,-6.12283260855785e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
