-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.848938612439769e-6,-0.0,-0.0,-0.0,-0.0,-3.2518908283438313e-6,-0.0,-0.0,-0.0,-0.0,-7.874438290365814e-6,-0.0,-0.0,-0.0,-0.0,-2.59199289427435e-6,-0.0,-0.0,-0.0,-0.0,-3.6621217760663924e-6,-0.0,-0.0,-0.0,-0.0,0.00012699981701744413,0.0,0.0,0.0,0.0,-9.471203848709607e-6,-0.0,-0.0,-0.0,-0.0,-4.424235428342239e-6,-0.0,-0.0,-0.0,-0.0,-3.662121776066389e-6,-0.0,-0.0,-0.0,-0.0,-9.471203848709605e-6,-0.0,-0.0,-0.0,-0.0,-5.092667525095553e-6,-0.0,-0.0,-0.0,-0.0,-7.4018357450556615e-6,-0.0,-0.0,-0.0,-0.0,-4.769837728225086e-6,-0.0,-0.0,-0.0,-0.0,-9.392133490066444e-6,-0.0,-0.0,-0.0,-0.0,-3.2518908283438284e-6,-0.0,-0.0,-0.0,-0.0,-3.662121776066391e-6,-0.0,-0.0,-0.0,-0.0,-1.1824267531607072e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.687388539347811e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347812e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881273e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347806e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,0.00013507837722641795,0.0,0.0,0.0,-0.0,-4.537646920881273e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881271e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-5.68738853934781e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-4.990615486399701e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347811e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-5.540556533181133e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.477000949022645e-7,-0.0,-0.0,-0.0,-0.0,-4.949798188741484e-7,-0.0,-0.0,-0.0,-0.0,-6.191604155155863e-7,-0.0,-0.0,-0.0,-0.0,-1.274983365561759e-7,-0.0,-0.0,-0.0,-0.0,-1.8143280554482304e-7,-0.0,-0.0,-0.0,-0.0,-8.758732800097762e-8,-0.0,-0.0,-0.0,-0.0,1.30950564639348e-5,0.0,0.0,-0.0,-0.0,-1.0761063306939275e-7,-0.0,-0.0,-0.0,-0.0,-3.242949894552195e-8,-0.0,-0.0,-0.0,-0.0,-9.26049323707561e-8,-0.0,-0.0,-0.0,-0.0,-2.3391012626346796e-8,-0.0,-0.0,-0.0,-0.0,-3.7322599491969816e-8,-0.0,-0.0,-0.0,-0.0,-2.0802644753105183e-8,-0.0,-0.0,-0.0,-0.0,-8.758732800097971e-8,-0.0,-0.0,-0.0,-0.0,-3.7322599491970114e-8,-0.0,-0.0,-0.0,-0.0,-2.769908374797536e-8,-0.0,-0.0,-0.0,-0.0,-1.423192383313418e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.797012416094281e-7,-0.0,-0.0,-0.0,-0.0,-1.8459510273321764e-6,-0.0,-0.0,-0.0,-0.0,-3.6171566044369593e-6,-0.0,-0.0,-0.0,-0.0,-1.2070689062288134e-6,-0.0,-0.0,-0.0,-0.0,-2.3694733917316697e-6,-0.0,-0.0,-0.0,-0.0,-5.541441825515597e-7,-0.0,-0.0,-0.0,-0.0,4.412620258675143e-5,0.0,-0.0,-0.0,-0.0,-1.6047085925454374e-6,-0.0,-0.0,-0.0,-0.0,-9.3591785291147e-7,-0.0,-0.0,-0.0,-0.0,-3.725260750079015e-6,-0.0,-0.0,-0.0,-0.0,-5.541441825515658e-7,-0.0,-0.0,-0.0,-0.0,-1.5496150775341772e-6,-0.0,-0.0,-0.0,-0.0,-2.544749879177459e-7,-0.0,-0.0,-0.0,-0.0,-2.7351439849690054e-6,-0.0,-0.0,-0.0,-0.0,-3.2137987780769675e-7,-0.0,-0.0,-0.0,-0.0,-1.6026865656806449e-7,-0.0,-0.0,-0.0,-0.0,-3.2959077110463926e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.405871536327975e-7,-0.0,-0.0,-0.0,-0.0,-1.4676053590949234e-6,-0.0,-0.0,-0.0,-0.0,-3.2649271826221944e-6,-0.0,-0.0,-0.0,-0.0,-5.739115905103402e-7,-0.0,-0.0,-0.0,-0.0,-2.435224069977052e-6,-0.0,-0.0,-0.0,-0.0,-5.739115905103416e-7,-0.0,-0.0,-0.0,-0.0,4.91984252437728e-5,0.0,0.0,0.0,0.0,-2.345182217104714e-6,-0.0,-0.0,-0.0,-0.0,-8.074729791442484e-7,-0.0,-0.0,-0.0,-0.0,-4.493511446942541e-6,-0.0,-0.0,-0.0,-0.0,-5.739115905103417e-7,-0.0,-0.0,-0.0,-0.0,-1.3619985184980996e-6,-0.0,-0.0,-0.0,-0.0,-7.496176492672426e-7,-0.0,-0.0,-0.0,-0.0,-4.553598416538854e-6,-0.0,-0.0,-0.0,-0.0,-1.9706470219725908e-6,-0.0,-0.0,-0.0,-0.0,-9.784946123664726e-7,-0.0,-0.0,-0.0,-0.0,-9.094112643612745e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9601175948128316e-6,-0.0,-0.0,-0.0,-0.0,-2.2373554843249437e-6,-0.0,-0.0,-0.0,-0.0,-5.4177457439126274e-6,-0.0,-0.0,-0.0,-0.0,-1.78333462697747e-6,-0.0,-0.0,-0.0,-0.0,-2.5196012635272984e-6,-0.0,-0.0,-0.0,-0.0,-9.471203848709605e-6,-0.0,-0.0,-0.0,-0.0,9.03328628399168e-5,0.0,0.0,0.0,-0.0,-3.0439482510510735e-6,-0.0,-0.0,-0.0,-0.0,-2.5196012635272975e-6,-0.0,-0.0,-0.0,-0.0,-6.516347255378847e-6,-0.0,-0.0,-0.0,-0.0,-3.5038407556009605e-6,-0.0,-0.0,-0.0,-0.0,-5.0925872584433865e-6,-0.0,-0.0,-0.0,-0.0,-3.2817284355205536e-6,-0.0,-0.0,-0.0,-0.0,-6.461945521158293e-6,-0.0,-0.0,-0.0,-0.0,-2.2373554843249437e-6,-0.0,-0.0,-0.0,-0.0,-2.5196012635272988e-6,-0.0,-0.0,-0.0,-0.0,-8.1352945736619e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-3.6203328533176733e-6,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460886e-6,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,0.00010868874171990785,0.0,0.0,-0.0,-0.0,-3.6203328533176716e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460894e-6,-0.0,-0.0,-0.0,-0.0,-3.7384179903094206e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881273e-6,-0.0,-0.0,-0.0,-0.0,-3.531103486246091e-6,-0.0,-0.0,-0.0,-0.0,-3.7384179903094206e-6,-0.0,-0.0,-0.0,-0.0,-3.981730954108657e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881273e-6,-0.0,-0.0,-0.0,-0.0,-3.531103486246091e-6,-0.0,-0.0,-0.0,-0.0,-4.420497934829153e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.817644199286673e-8,-0.0,-0.0,-0.0,-0.0,-1.0854444309632354e-7,-0.0,-0.0,-0.0,-0.0,-1.3577608606809735e-7,-0.0,-0.0,-0.0,-0.0,-2.795919229328511e-8,-0.0,-0.0,-0.0,-0.0,-3.978651671508566e-8,-0.0,-0.0,-0.0,-0.0,-1.920708153674924e-8,-0.0,-0.0,-0.0,-0.0,-1.0761063306939274e-7,-0.0,-0.0,-0.0,-0.0,2.9556359892574664e-6,0.0,-0.0,-0.0,-0.0,-7.111485698429018e-9,-0.0,-0.0,-0.0,-0.0,-2.0307395228798506e-8,-0.0,-0.0,-0.0,-0.0,-5.129430215480023e-9,-0.0,-0.0,-0.0,-0.0,-8.18449686691777e-9,-0.0,-0.0,-0.0,-0.0,-4.56182535844067e-9,-0.0,-0.0,-0.0,-0.0,-1.9207081536749708e-8,-0.0,-0.0,-0.0,-0.0,-8.184496866917836e-9,-0.0,-0.0,-0.0,-0.0,-6.074149904820374e-9,-0.0,-0.0,-0.0,-0.0,-3.1209277383682953e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.905022846847554e-7,-0.0,-0.0,-0.0,-0.0,-6.877672655096157e-7,-0.0,-0.0,-0.0,-0.0,-1.3476857565116676e-6,-0.0,-0.0,-0.0,-0.0,-4.497315847639132e-7,-0.0,-0.0,-0.0,-0.0,-8.828220311371414e-7,-0.0,-0.0,-0.0,-0.0,-2.064638896094425e-7,-0.0,-0.0,-0.0,-0.0,-1.604708592545437e-6,-0.0,-0.0,-0.0,-0.0,1.7447432054198798e-5,0.0,0.0,0.0,0.0,-3.487057093648024e-7,-0.0,-0.0,-0.0,-0.0,-1.3879633649301004e-6,-0.0,-0.0,-0.0,-0.0,-2.064638896094448e-7,-0.0,-0.0,-0.0,-0.0,-5.773579627453286e-7,-0.0,-0.0,-0.0,-0.0,-9.481268137092678e-8,-0.0,-0.0,-0.0,-0.0,-1.0190641417155516e-6,-0.0,-0.0,-0.0,-0.0,-1.1974020788030315e-7,-0.0,-0.0,-0.0,-0.0,-5.971314192122502e-8,-0.0,-0.0,-0.0,-0.0,-1.2279943510064325e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.466646441936618e-7,-0.0,-0.0,-0.0,-0.0,-6.319845464295898e-7,-0.0,-0.0,-0.0,-0.0,-1.405952568821102e-6,-0.0,-0.0,-0.0,-0.0,-2.471395010733959e-7,-0.0,-0.0,-0.0,-0.0,-1.0486633683785305e-6,-0.0,-0.0,-0.0,-0.0,-2.471395010733965e-7,-0.0,-0.0,-0.0,-0.0,-2.3451822171047142e-6,-0.0,-0.0,-0.0,-0.0,2.2521263858851398e-5,0.0,0.0,0.0,-0.0,-3.477163948170212e-7,-0.0,-0.0,-0.0,-0.0,-1.9350091467528294e-6,-0.0,-0.0,-0.0,-0.0,-2.471395010733966e-7,-0.0,-0.0,-0.0,-0.0,-5.865078173887482e-7,-0.0,-0.0,-0.0,-0.0,-3.2280256210016433e-7,-0.0,-0.0,-0.0,-0.0,-1.9608839747447853e-6,-0.0,-0.0,-0.0,-0.0,-8.486058303318143e-7,-0.0,-0.0,-0.0,-0.0,-4.213622347097361e-7,-0.0,-0.0,-0.0,-0.0,-3.916133597248234e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.156197929230946e-7,-0.0,-0.0,-0.0,-0.0,-1.0451245224644648e-6,-0.0,-0.0,-0.0,-0.0,-2.530764097663711e-6,-0.0,-0.0,-0.0,-0.0,-8.330400615691706e-7,-0.0,-0.0,-0.0,-0.0,-1.1769685621233994e-6,-0.0,-0.0,-0.0,-0.0,-4.424235428342239e-6,-0.0,-0.0,-0.0,-0.0,-3.043948251051073e-6,-0.0,-0.0,-0.0,-0.0,4.381877630822726e-5,0.0,0.0,-0.0,-0.0,-1.176968562123398e-6,-0.0,-0.0,-0.0,-0.0,-3.043948251051073e-6,-0.0,-0.0,-0.0,-0.0,-1.6367313652858648e-6,-0.0,-0.0,-0.0,-0.0,-2.378874463123206e-6,-0.0,-0.0,-0.0,-0.0,-1.532977163468647e-6,-0.0,-0.0,-0.0,-0.0,-3.0185358447987656e-6,-0.0,-0.0,-0.0,-0.0,-1.0451245224644648e-6,-0.0,-0.0,-0.0,-0.0,-1.176968562123399e-6,-0.0,-0.0,-0.0,-0.0,-3.8001989026663287e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.5376469208812695e-6,-0.0,-0.0,-0.0,-0.0,-4.5376469208812695e-6,-0.0,-0.0,-0.0,-0.0,-3.6203328533176724e-6,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-3.531103486246088e-6,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-3.6203328533176716e-6,-0.0,-0.0,-0.0,-0.0,0.00010868874171990782,0.0,-0.0,-0.0,-0.0,-3.5311034862460886e-6,-0.0,-0.0,-0.0,-0.0,-3.7384179903094198e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881271e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460907e-6,-0.0,-0.0,-0.0,-0.0,-3.7384179903094198e-6,-0.0,-0.0,-0.0,-0.0,-3.981730954108656e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881273e-6,-0.0,-0.0,-0.0,-0.0,-3.53110348624609e-6,-0.0,-0.0,-0.0,-0.0,-4.420497934829153e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9586414755405122e-8,-0.0,-0.0,-0.0,-0.0,-3.2710911575667356e-8,-0.0,-0.0,-0.0,-0.0,-4.091742901589555e-8,-0.0,-0.0,-0.0,-0.0,-8.425771423610594e-9,-0.0,-0.0,-0.0,-0.0,-1.1990049357165656e-8,-0.0,-0.0,-0.0,-0.0,-5.788238696085934e-9,-0.0,-0.0,-0.0,-0.0,-3.242949894552195e-8,-0.0,-0.0,-0.0,-0.0,-7.111485698429018e-9,-0.0,-0.0,-0.0,-0.0,8.956776947398105e-7,0.0,0.0,0.0,0.0,-6.119828806637973e-9,-0.0,-0.0,-0.0,-0.0,-1.5458031146120133e-9,-0.0,-0.0,-0.0,-0.0,-2.4664768243132806e-9,-0.0,-0.0,-0.0,-0.0,-1.3747499334550827e-9,-0.0,-0.0,-0.0,-0.0,-5.788238696086073e-9,-0.0,-0.0,-0.0,-0.0,-2.4664768243132996e-9,-0.0,-0.0,-0.0,-0.0,-1.8305034764203166e-9,-0.0,-0.0,-0.0,-0.0,-9.405215814983586e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.694303101579076e-7,-0.0,-0.0,-0.0,-0.0,-4.011280711206924e-7,-0.0,-0.0,-0.0,-0.0,-7.860138379598389e-7,-0.0,-0.0,-0.0,-0.0,-2.622979780590888e-7,-0.0,-0.0,-0.0,-0.0,-5.148903070146808e-7,-0.0,-0.0,-0.0,-0.0,-1.2041640529917508e-7,-0.0,-0.0,-0.0,-0.0,-9.359178529114701e-7,-0.0,-0.0,-0.0,-0.0,-3.487057093648024e-7,-0.0,-0.0,-0.0,-0.0,1.0321234879158412e-5,0.0,0.0,0.0,-0.0,-8.095050393944824e-7,-0.0,-0.0,-0.0,-0.0,-1.204164052991764e-7,-0.0,-0.0,-0.0,-0.0,-3.367338016161636e-7,-0.0,-0.0,-0.0,-0.0,-5.529781643201646e-8,-0.0,-0.0,-0.0,-0.0,-5.943511039475432e-7,-0.0,-0.0,-0.0,-0.0,-6.983635457995666e-8,-0.0,-0.0,-0.0,-0.0,-3.482663197363566e-8,-0.0,-0.0,-0.0,-0.0,-7.162059465004153e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.049830939294528e-8,-0.0,-0.0,-0.0,-0.0,-2.1759948576986893e-7,-0.0,-0.0,-0.0,-0.0,-4.840855013317685e-7,-0.0,-0.0,-0.0,-0.0,-8.509294831781835e-8,-0.0,-0.0,-0.0,-0.0,-3.6106675549904426e-7,-0.0,-0.0,-0.0,-0.0,-8.509294831781856e-8,-0.0,-0.0,-0.0,-0.0,-8.074729791442479e-7,-0.0,-0.0,-0.0,-0.0,-3.4771639481702134e-7,-0.0,-0.0,-0.0,-0.0,7.982321628641704e-6,0.0,0.0,-0.0,-0.0,-6.662457138741436e-7,-0.0,-0.0,-0.0,-0.0,-8.509294831781858e-8,-0.0,-0.0,-0.0,-0.0,-2.019413293961273e-7,-0.0,-0.0,-0.0,-0.0,-1.1114460300496876e-7,-0.0,-0.0,-0.0,-0.0,-6.75154712198932e-7,-0.0,-0.0,-0.0,-0.0,-2.9218466392055735e-7,-0.0,-0.0,-0.0,-0.0,-1.4507982214703819e-7,-0.0,-0.0,-0.0,-0.0,-1.3483694526734168e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.57896191685594e-7,-0.0,-0.0,-0.0,-0.0,-8.650925870489264e-7,-0.0,-0.0,-0.0,-0.0,-2.0948176158912014e-6,-0.0,-0.0,-0.0,-0.0,-6.895415488662728e-7,-0.0,-0.0,-0.0,-0.0,-9.742253256881221e-7,-0.0,-0.0,-0.0,-0.0,-3.6621217760663894e-6,-0.0,-0.0,-0.0,-0.0,-2.5196012635272975e-6,-0.0,-0.0,-0.0,-0.0,-1.1769685621233977e-6,-0.0,-0.0,-0.0,-0.0,3.647334807155569e-5,0.0,-0.0,-0.0,-0.0,-2.519601263527298e-6,-0.0,-0.0,-0.0,-0.0,-1.3547899227935428e-6,-0.0,-0.0,-0.0,-0.0,-1.9690923132442833e-6,-0.0,-0.0,-0.0,-0.0,-1.268908299180309e-6,-0.0,-0.0,-0.0,-0.0,-2.498566368837325e-6,-0.0,-0.0,-0.0,-0.0,-8.650925870489264e-7,-0.0,-0.0,-0.0,-0.0,-9.74225325688122e-7,-0.0,-0.0,-0.0,-0.0,-3.145581056940404e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460907e-6,-0.0,-0.0,-0.0,-0.0,-4.4258087614773615e-6,-0.0,-0.0,-0.0,-0.0,-3.4440733313106774e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-3.5311034862460894e-6,-0.0,-0.0,-0.0,-0.0,-3.53110348624609e-6,-0.0,-0.0,-0.0,-0.0,0.0001060969497818452,0.0,0.0,0.0,0.0,-3.6462782107257176e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-3.4440733313106795e-6,-0.0,-0.0,-0.0,-0.0,-3.646278210725719e-6,-0.0,-0.0,-0.0,-0.0,-3.88359430555192e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477364e-6,-0.0,-0.0,-0.0,-0.0,-3.4440733313106795e-6,-0.0,-0.0,-0.0,-0.0,-4.311547114877728e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.448628645542999e-8,-0.0,-0.0,-0.0,-0.0,-9.340852781411065e-8,-0.0,-0.0,-0.0,-0.0,-1.1684287053486682e-7,-0.0,-0.0,-0.0,-0.0,-2.4060439360030636e-8,-0.0,-0.0,-0.0,-0.0,-3.423850956524491e-8,-0.0,-0.0,-0.0,-0.0,-1.652876148032031e-8,-0.0,-0.0,-0.0,-0.0,-9.26049323707561e-8,-0.0,-0.0,-0.0,-0.0,-2.030739522879851e-8,-0.0,-0.0,-0.0,-0.0,-6.119828806637971e-9,-0.0,-0.0,-0.0,-0.0,2.5463208400217906e-6,0.0,0.0,0.0,-0.0,-4.414159871160036e-9,-0.0,-0.0,-0.0,-0.0,-7.043214571192398e-9,-0.0,-0.0,-0.0,-0.0,-3.925704335678269e-9,-0.0,-0.0,-0.0,-0.0,-1.6528761480320712e-8,-0.0,-0.0,-0.0,-0.0,-7.043214571192452e-9,-0.0,-0.0,-0.0,-0.0,-5.227143685540809e-9,-0.0,-0.0,-0.0,-0.0,-2.6857318268840822e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.74388336905323e-7,-0.0,-0.0,-0.0,-0.0,-1.5966215992699606e-6,-0.0,-0.0,-0.0,-0.0,-3.1285934876249513e-6,-0.0,-0.0,-0.0,-0.0,-1.0440321866378998e-6,-0.0,-0.0,-0.0,-0.0,-2.04943269898214e-6,-0.0,-0.0,-0.0,-0.0,-4.792968815918672e-7,-0.0,-0.0,-0.0,-0.0,-3.7252607500790145e-6,-0.0,-0.0,-0.0,-0.0,-1.3879633649301004e-6,-0.0,-0.0,-0.0,-0.0,-8.095050393944824e-7,-0.0,-0.0,-0.0,-0.0,3.8669316909848934e-5,0.0,0.0,-0.0,-0.0,-4.792968815918726e-7,-0.0,-0.0,-0.0,-0.0,-1.340311236165986e-6,-0.0,-0.0,-0.0,-0.0,-2.201034892949639e-7,-0.0,-0.0,-0.0,-0.0,-2.3657127945729565e-6,-0.0,-0.0,-0.0,-0.0,-2.779716508623137e-7,-0.0,-0.0,-0.0,-0.0,-1.3862144497536787e-7,-0.0,-0.0,-0.0,-0.0,-2.8507351293399926e-6,-0.0,-0.0,-0.0
