-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.208699672055884e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055884e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493129e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846892e-6,-0.0,-0.0,-0.0,-0.0,0.00013555706609370992,0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493129e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-4.240651807698245e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493127e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.240651807698246e-6,-0.0,-0.0,-0.0,-0.0,-4.532932125913058e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-5.065362525921039e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.935050647957343e-8,-0.0,-0.0,-0.0,-0.0,-4.570150572095155e-8,-0.0,-0.0,-0.0,-0.0,-4.8195514513784544e-8,-0.0,-0.0,-0.0,-0.0,-1.0974861849167288e-7,-0.0,-0.0,-0.0,-0.0,-3.9825691054875036e-8,-0.0,-0.0,-0.0,-0.0,-1.4631034068749068e-8,-0.0,-0.0,-0.0,-0.0,2.4039333576511834e-6,-0.0,-0.0,-0.0,-0.0,-7.780802903155362e-8,-0.0,-0.0,-0.0,-0.0,-1.2846868862181472e-8,-0.0,-0.0,-0.0,-0.0,-2.259460420161234e-8,-0.0,-0.0,-0.0,-0.0,-6.613853352042353e-9,-0.0,-0.0,-0.0,-0.0,-1.1953559000125999e-8,-0.0,-0.0,-0.0,-0.0,-4.145042520009469e-9,-0.0,-0.0,-0.0,-0.0,-4.1450425200094555e-9,-0.0,-0.0,-0.0,-0.0,-5.746745487321536e-9,-0.0,-0.0,-0.0,-0.0,-1.5521501554059916e-8,-0.0,-0.0,-0.0,-0.0,-3.6863622979757637e-9,-0.0,-0.0,-0.0,-0.0,-5.746745487321841e-9,-0.0,-0.0,-0.0,-0.0,-4.908470757251133e-9,-0.0,-0.0,-0.0,-0.0,-2.522125618381609e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.795370743703157e-8,-0.0,-0.0,-0.0,-0.0,-1.2912123264207342e-7,-0.0,-0.0,-0.0,-0.0,-1.291212326420734e-7,-0.0,-0.0,-0.0,-0.0,-4.5481560280758935e-7,-0.0,-0.0,-0.0,-0.0,-2.827349637886521e-7,-0.0,-0.0,-0.0,-0.0,-1.6992483432200766e-7,-0.0,-0.0,-0.0,-0.0,6.139167328321376e-6,0.0,0.0,0.0,-0.0,-4.838894029446106e-7,-0.0,-0.0,-0.0,-0.0,-1.2529567991538487e-7,-0.0,-0.0,-0.0,-0.0,-2.857804393125991e-7,-0.0,-0.0,-0.0,-0.0,-7.372167983965863e-8,-0.0,-0.0,-0.0,-0.0,-4.337658611118111e-7,-0.0,-0.0,-0.0,-0.0,-6.961223919772505e-8,-0.0,-0.0,-0.0,-0.0,-1.019206987076946e-7,-0.0,-0.0,-0.0,-0.0,-1.3292700533920792e-7,-0.0,-0.0,-0.0,-0.0,-3.4382029864273123e-7,-0.0,-0.0,-0.0,-0.0,-3.1964528584140996e-8,-0.0,-0.0,-0.0,-0.0,-2.0130721570187286e-8,-0.0,-0.0,-0.0,-0.0,-2.013072157018714e-8,-0.0,-0.0,-0.0,-0.0,-4.1438170085012764e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.5089058893004346e-8,-0.0,-0.0,-0.0,-0.0,-5.913212012523698e-8,-0.0,-0.0,-0.0,-0.0,-1.1235726269157612e-7,-0.0,-0.0,-0.0,-0.0,-3.36709831639611e-7,-0.0,-0.0,-0.0,-0.0,-1.5663784335386264e-7,-0.0,-0.0,-0.0,-0.0,-1.6726499335210022e-7,-0.0,-0.0,-0.0,-0.0,5.672635998687892e-6,0.0,0.0,-0.0,-0.0,-5.413326944084847e-7,-0.0,-0.0,-0.0,-0.0,-6.519901921026646e-8,-0.0,-0.0,-0.0,-0.0,-2.9117835371692503e-7,-0.0,-0.0,-0.0,-0.0,-3.508905889300435e-8,-0.0,-0.0,-0.0,-0.0,-4.5414763079881804e-7,-0.0,-0.0,-0.0,-0.0,-5.9132120125237125e-8,-0.0,-0.0,-0.0,-0.0,-8.320347958163033e-8,-0.0,-0.0,-0.0,-0.0,-1.348579949512858e-7,-0.0,-0.0,-0.0,-0.0,-4.6981897214289714e-7,-0.0,-0.0,-0.0,-0.0,-7.724041791458327e-8,-0.0,-0.0,-0.0,-0.0,-1.5125920711189178e-7,-0.0,-0.0,-0.0,-0.0,-1.008318152399253e-7,-0.0,-0.0,-0.0,-0.0,-9.397637919774503e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.502329366691857e-6,-0.0,-0.0,-0.0,-0.0,-2.5023293666918554e-6,-0.0,-0.0,-0.0,-0.0,-2.27592281725069e-6,-0.0,-0.0,-0.0,-0.0,-6.959566281833029e-6,-0.0,-0.0,-0.0,-0.0,-2.857678103676065e-6,-0.0,-0.0,-0.0,-0.0,-2.502329366691856e-6,-0.0,-0.0,-0.0,-0.0,0.0001285095337447288,0.0,-0.0,-0.0,-0.0,-8.243122325442909e-6,-0.0,-0.0,-0.0,-0.0,-2.5023293666918546e-6,-0.0,-0.0,-0.0,-0.0,-5.0032725605060645e-6,-0.0,-0.0,-0.0,-0.0,-2.2759228172506885e-6,-0.0,-0.0,-0.0,-0.0,-8.316602117332066e-6,-0.0,-0.0,-0.0,-0.0,-4.485497676311067e-6,-0.0,-0.0,-0.0,-0.0,-4.48549767631107e-6,-0.0,-0.0,-0.0,-0.0,-6.382309385686169e-6,-0.0,-0.0,-0.0,-0.0,-8.316602117332071e-6,-0.0,-0.0,-0.0,-0.0,-2.8576781036760683e-6,-0.0,-0.0,-0.0,-0.0,-1.2256232021036992e-5,-0.0,-0.0,-0.0,-0.0,-3.2198090145142756e-6,-0.0,-0.0,-0.0,-0.0,-1.0501993133509406e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055879e-6,-0.0,-0.0,-0.0,-0.0,-5.20869967205588e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493128e-6,-0.0,-0.0,-0.0,-0.0,-3.99326615084689e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,0.0001355570660937099,0.0,0.0,0.0,0.0,-4.099557109493129e-6,-0.0,-0.0,-0.0,-0.0,-5.20869967205588e-6,-0.0,-0.0,-0.0,-0.0,-4.240651807698245e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493127e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.240651807698246e-6,-0.0,-0.0,-0.0,-0.0,-4.532932125913058e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-5.2086996720558824e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-5.065362525921039e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.977776563902117e-7,-0.0,-0.0,-0.0,-0.0,-2.290979433617557e-7,-0.0,-0.0,-0.0,-0.0,-2.416002072620507e-7,-0.0,-0.0,-0.0,-0.0,-5.501609276674111e-7,-0.0,-0.0,-0.0,-0.0,-1.9964296076682035e-7,-0.0,-0.0,-0.0,-0.0,-7.334418771391854e-8,-0.0,-0.0,-0.0,-0.0,-7.780802903155364e-8,-0.0,-0.0,-0.0,-0.0,1.1738485732789053e-5,0.0,0.0,0.0,-0.0,-6.440031216771638e-8,-0.0,-0.0,-0.0,-0.0,-1.1326491921882563e-7,-0.0,-0.0,-0.0,-0.0,-3.3154710698175425e-8,-0.0,-0.0,-0.0,-0.0,-5.992222224588126e-8,-0.0,-0.0,-0.0,-0.0,-2.0778762132685085e-8,-0.0,-0.0,-0.0,-0.0,-2.0778762132685015e-8,-0.0,-0.0,-0.0,-0.0,-2.8807969264899802e-8,-0.0,-0.0,-0.0,-0.0,-7.780802903155168e-8,-0.0,-0.0,-0.0,-0.0,-1.8479435362791354e-8,-0.0,-0.0,-0.0,-0.0,-2.8807969264901334e-8,-0.0,-0.0,-0.0,-0.0,-2.4605765998253005e-8,-0.0,-0.0,-0.0,-0.0,-1.2643211267464394e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.808969450513637e-7,-0.0,-0.0,-0.0,-0.0,-8.975490070528617e-7,-0.0,-0.0,-0.0,-0.0,-8.975490070528609e-7,-0.0,-0.0,-0.0,-0.0,-3.16151948319524e-6,-0.0,-0.0,-0.0,-0.0,-1.9653505532361405e-6,-0.0,-0.0,-0.0,-0.0,-1.1811834753941434e-6,-0.0,-0.0,-0.0,-0.0,-4.838894029446105e-7,-0.0,-0.0,-0.0,-0.0,3.9794922783491294e-5,0.0,0.0,-0.0,-0.0,-8.709567806543905e-7,-0.0,-0.0,-0.0,-0.0,-1.9865202979527175e-6,-0.0,-0.0,-0.0,-0.0,-5.124549943058229e-7,-0.0,-0.0,-0.0,-0.0,-3.015198275047103e-6,-0.0,-0.0,-0.0,-0.0,-4.838894029446055e-7,-0.0,-0.0,-0.0,-0.0,-7.08472340694007e-7,-0.0,-0.0,-0.0,-0.0,-9.240037382809224e-7,-0.0,-0.0,-0.0,-0.0,-2.3899676399994925e-6,-0.0,-0.0,-0.0,-0.0,-2.2219220111642714e-7,-0.0,-0.0,-0.0,-0.0,-1.3993290481252547e-7,-0.0,-0.0,-0.0,-0.0,-1.3993290481252452e-7,-0.0,-0.0,-0.0,-0.0,-2.8804548758444653e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.212273592521028e-7,-0.0,-0.0,-0.0,-0.0,-5.413326944084842e-7,-0.0,-0.0,-0.0,-0.0,-1.0285891934937445e-6,-0.0,-0.0,-0.0,-0.0,-3.082454003158696e-6,-0.0,-0.0,-0.0,-0.0,-1.4339615357862256e-6,-0.0,-0.0,-0.0,-0.0,-1.5312491644091314e-6,-0.0,-0.0,-0.0,-0.0,-5.413326944084848e-7,-0.0,-0.0,-0.0,-0.0,4.751651703837749e-5,0.0,-0.0,-0.0,-0.0,-5.968729121691135e-7,-0.0,-0.0,-0.0,-0.0,-2.665630158992678e-6,-0.0,-0.0,-0.0,-0.0,-3.212273592521031e-7,-0.0,-0.0,-0.0,-0.0,-4.1575536293789905e-6,-0.0,-0.0,-0.0,-0.0,-5.413326944084847e-7,-0.0,-0.0,-0.0,-0.0,-7.616970893431953e-7,-0.0,-0.0,-0.0,-0.0,-1.2345750772150688e-6,-0.0,-0.0,-0.0,-0.0,-4.301018964577832e-6,-0.0,-0.0,-0.0,-0.0,-7.071074647481378e-7,-0.0,-0.0,-0.0,-0.0,-1.3847221098542182e-6,-0.0,-0.0,-0.0,-0.0,-9.230779838491102e-7,-0.0,-0.0,-0.0,-0.0,-8.603190018237958e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6829811179148867e-6,-0.0,-0.0,-0.0,-0.0,-1.6829811179148862e-6,-0.0,-0.0,-0.0,-0.0,-1.5307078189824233e-6,-0.0,-0.0,-0.0,-0.0,-4.680766168159049e-6,-0.0,-0.0,-0.0,-0.0,-1.9219765205904166e-6,-0.0,-0.0,-0.0,-0.0,-1.6829811179148854e-6,-0.0,-0.0,-0.0,-0.0,-8.243122325442912e-6,-0.0,-0.0,-0.0,-0.0,8.91301958786848e-5,0.0,0.0,0.0,0.0,-1.6829811179148854e-6,-0.0,-0.0,-0.0,-0.0,-3.3650299433784673e-6,-0.0,-0.0,-0.0,-0.0,-1.530707818982424e-6,-0.0,-0.0,-0.0,-0.0,-5.593462041803397e-6,-0.0,-0.0,-0.0,-0.0,-3.016792271299843e-6,-0.0,-0.0,-0.0,-0.0,-3.0167922712998447e-6,-0.0,-0.0,-0.0,-0.0,-4.2925229299454925e-6,-0.0,-0.0,-0.0,-0.0,-5.593462041803397e-6,-0.0,-0.0,-0.0,-0.0,-1.921976520590419e-6,-0.0,-0.0,-0.0,-0.0,-8.243122325442909e-6,-0.0,-0.0,-0.0,-0.0,-2.1655333813564113e-6,-0.0,-0.0,-0.0,-0.0,-7.063281268818127e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.09955710949313e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493126e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493129e-6,-0.0,-0.0,-0.0,-0.0,-3.2265958016662055e-6,-0.0,-0.0,-0.0,-0.0,-3.142938481676967e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493131e-6,-0.0,-0.0,-0.0,-0.0,-4.09955710949313e-6,-0.0,-0.0,-0.0,-0.0,0.00010756445228164866,0.0,0.0,0.0,-0.0,-4.099557109493127e-6,-0.0,-0.0,-0.0,-0.0,-3.3376457391855e-6,-0.0,-0.0,-0.0,-0.0,-3.1429384816769663e-6,-0.0,-0.0,-0.0,-0.0,-3.2265958016662063e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493128e-6,-0.0,-0.0,-0.0,-0.0,-3.1429384816769654e-6,-0.0,-0.0,-0.0,-0.0,-3.3376457391855007e-6,-0.0,-0.0,-0.0,-0.0,-3.567687771159579e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493128e-6,-0.0,-0.0,-0.0,-0.0,-4.09955710949313e-6,-0.0,-0.0,-0.0,-0.0,-3.1429384816769654e-6,-0.0,-0.0,-0.0,-0.0,-3.986742231790723e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.56769931272592e-8,-0.0,-0.0,-0.0,-0.0,-3.782631781831149e-8,-0.0,-0.0,-0.0,-0.0,-3.989056423100935e-8,-0.0,-0.0,-0.0,-0.0,-9.083696604078103e-8,-0.0,-0.0,-0.0,-0.0,-3.2963011248991796e-8,-0.0,-0.0,-0.0,-0.0,-1.2109844871945336e-8,-0.0,-0.0,-0.0,-0.0,-1.2846868862181473e-8,-0.0,-0.0,-0.0,-0.0,-6.440031216771636e-8,-0.0,-0.0,-0.0,-0.0,1.9919063337353258e-6,0.0,0.0,-0.0,-0.0,-1.8701149251573273e-8,-0.0,-0.0,-0.0,-0.0,-5.474167972180543e-9,-0.0,-0.0,-0.0,-0.0,-9.893746708468177e-9,-0.0,-0.0,-0.0,-0.0,-3.4307774603674132e-9,-0.0,-0.0,-0.0,-0.0,-3.430777460367402e-9,-0.0,-0.0,-0.0,-0.0,-4.756478321560338e-9,-0.0,-0.0,-0.0,-0.0,-1.284686886218115e-8,-0.0,-0.0,-0.0,-0.0,-3.0511360550807036e-9,-0.0,-0.0,-0.0,-0.0,-4.756478321560591e-9,-0.0,-0.0,-0.0,-0.0,-4.06265334011852e-9,-0.0,-0.0,-0.0,-0.0,-2.0875182056610317e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7630773718821172e-7,-0.0,-0.0,-0.0,-0.0,-2.3240643918159897e-7,-0.0,-0.0,-0.0,-0.0,-2.324064391815987e-7,-0.0,-0.0,-0.0,-0.0,-8.186265927754302e-7,-0.0,-0.0,-0.0,-0.0,-5.088971412502446e-7,-0.0,-0.0,-0.0,-0.0,-3.0584919974217176e-7,-0.0,-0.0,-0.0,-0.0,-1.2529567991538487e-7,-0.0,-0.0,-0.0,-0.0,-8.7095678065439e-7,-0.0,-0.0,-0.0,-0.0,1.094971600879775e-5,0.0,-0.0,-0.0,-0.0,-5.143787193582946e-7,-0.0,-0.0,-0.0,-0.0,-1.3269229817155655e-7,-0.0,-0.0,-0.0,-0.0,-7.807389780655457e-7,-0.0,-0.0,-0.0,-0.0,-1.2529567991538352e-7,-0.0,-0.0,-0.0,-0.0,-1.834479595715818e-7,-0.0,-0.0,-0.0,-0.0,-2.3925648284039357e-7,-0.0,-0.0,-0.0,-0.0,-6.18845171246252e-7,-0.0,-0.0,-0.0,-0.0,-5.75332353661099e-8,-0.0,-0.0,-0.0,-0.0,-3.623346232491717e-8,-0.0,-0.0,-0.0,-0.0,-3.6233462324916914e-8,-0.0,-0.0,-0.0,-0.0,-7.458492579880489e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.868916284398129e-8,-0.0,-0.0,-0.0,-0.0,-6.519901921026639e-8,-0.0,-0.0,-0.0,-0.0,-1.2388501060212336e-7,-0.0,-0.0,-0.0,-0.0,-3.71255938986486e-7,-0.0,-0.0,-0.0,-0.0,-1.7270873657588561e-7,-0.0,-0.0,-0.0,-0.0,-1.8442622202064907e-7,-0.0,-0.0,-0.0,-0.0,-6.519901921026648e-8,-0.0,-0.0,-0.0,-0.0,-5.968729121691133e-7,-0.0,-0.0,-0.0,-0.0,6.247953680653319e-6,0.0,0.0,0.0,0.0,-3.210529748873508e-7,-0.0,-0.0,-0.0,-0.0,-3.868916284398129e-8,-0.0,-0.0,-0.0,-0.0,-5.007427442486005e-7,-0.0,-0.0,-0.0,-0.0,-6.519901921026644e-8,-0.0,-0.0,-0.0,-0.0,-9.174007717150113e-8,-0.0,-0.0,-0.0,-0.0,-1.486942965154108e-7,-0.0,-0.0,-0.0,-0.0,-5.180219502567608e-7,-0.0,-0.0,-0.0,-0.0,-8.516521106897701e-8,-0.0,-0.0,-0.0,-0.0,-1.6677825738923408e-7,-0.0,-0.0,-0.0,-0.0,-1.1117706324262397e-7,-0.0,-0.0,-0.0,-0.0,-1.0361826600582237e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.108953754025514e-7,-0.0,-0.0,-0.0,-0.0,-5.108953754025513e-7,-0.0,-0.0,-0.0,-0.0,-4.646704217213892e-7,-0.0,-0.0,-0.0,-0.0,-1.4209201536473318e-6,-0.0,-0.0,-0.0,-0.0,-5.834461869771196e-7,-0.0,-0.0,-0.0,-0.0,-5.108953754025506e-7,-0.0,-0.0,-0.0,-0.0,-2.502329366691853e-6,-0.0,-0.0,-0.0,-0.0,-1.6829811179148848e-6,-0.0,-0.0,-0.0,-0.0,2.822895785974693e-5,0.0,0.0,0.0,-0.0,-1.0215077387755412e-6,-0.0,-0.0,-0.0,-0.0,-4.646704217213897e-7,-0.0,-0.0,-0.0,-0.0,-1.6979833339945949e-6,-0.0,-0.0,-0.0,-0.0,-9.157947189964824e-7,-0.0,-0.0,-0.0,-0.0,-9.157947189964831e-7,-0.0,-0.0,-0.0,-0.0,-1.3030628153663409e-6,-0.0,-0.0,-0.0,-0.0,-1.6979833339945949e-6,-0.0,-0.0,-0.0,-0.0,-5.834461869771205e-7,-0.0,-0.0,-0.0,-0.0,-2.502329366691856e-6,-0.0,-0.0,-0.0,-0.0,-6.573817008627856e-7,-0.0,-0.0,-0.0,-0.0,-2.1441700664339513e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.208699672055878e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055877e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493126e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846889e-6,-0.0,-0.0,-0.0,-0.0,-5.20869967205588e-6,-0.0,-0.0,-0.0,-0.0,-5.20869967205588e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493125e-6,-0.0,-0.0,-0.0,-0.0,0.00013555706609370987,0.0,0.0,-0.0,-0.0,-4.240651807698244e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.099557109493128e-6,-0.0,-0.0,-0.0,-0.0,-5.20869967205588e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846888e-6,-0.0,-0.0,-0.0,-0.0,-4.240651807698244e-6,-0.0,-0.0,-0.0,-0.0,-4.532932125913056e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055879e-6,-0.0,-0.0,-0.0,-0.0,-5.208699672055882e-6,-0.0,-0.0,-0.0,-0.0,-3.993266150846887e-6,-0.0,-0.0,-0.0,-0.0,-5.065362525921038e-6
