3.225407583497958e-9,1.0689907907212302e-10,1.7979293578350897e-10,6.066741051054126e-10,2.6347269259871736e-10,1.9919855072863475e-9,2.439293114120461e-11,6.971519051569903e-10,1.6788199011703866e-10,9.628626116054138e-11,3.6493982349948313e-9,3.650070188591107e-11,8.46424295976756e-10,5.564094270513473e-10,1.4458363165676894e-10,2.568558592128862e-9,8.537465362363946e-10,-2.396967384961817e-8,3.2355666844119253e-10,1.1860519087769053e-10,3.5629029608534805e-9,2.3298016148055e-11,3.63603524050632e-10,4.1511593389558727e-10,2.3544167125048188e-11,1.9140480712732323e-9,3.109806488331964e-11,7.00087240381594e-11,2.4729636776915926e-10,1.0490519732281852e-10,1.1010951575215464e-9,4.80250689430022e-12,3.0026049868782826e-10,6.700411913801525e-11,3.1407614950878394e-11,1.7535997176146407e-9,5.247952816895957e-12,4.424172195845175e-10,2.315884544551006e-10,5.7188007267136846e-11,1.1213548449351094e-9,3.6892658080352423e-10,0.00014075430218759877,1.3314181500909996e-10,4.8284390311727345e-11,1.5799400248257238e-9,7.3341965667318e-12,1.502248832050515e-10,1.7776780129664102e-10,7.367249215834933e-12,-7.121240188442905e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.541630384729856e-9,1.0580091698541265e-10,1.8095602983214177e-10,5.749387126843038e-10,2.630787810726218e-10,1.6803261056660235e-9,1.0636428867808717e-11,6.732227701767111e-10,1.3446215658660438e-10,9.172937251143328e-11,2.7671325719293746e-9,3.4577531197281595e-11,7.261401871342191e-10,5.554626732463643e-10,1.457672439797255e-10,2.447534360381838e-9,7.680343423841037e-10,3.1724950950898823e-10,-2.112179116716396e-8,1.0894461347983095e-10,3.3371548473705435e-9,2.3451637891358592e-11,3.6569642161129217e-10,4.1725191898431486e-10,2.3757907042617163e-11,1.9268494266681884e-9,3.207344137721724e-11,7.058193415660585e-11,2.3378724694701737e-10,1.0615020834369387e-10,1.1185854804185316e-9,6.503492789011647e-12,2.8989807318972087e-10,7.0875922948096e-11,3.1570575053579483e-11,1.4773971188145922e-9,5.875484465049947e-12,4.4924429272094246e-10,2.3060858547486223e-10,5.7546148146387384e-11,1.0907970937232122e-9,3.312126105950174e-10,1.3314181500909993e-10,0.0001407547090446152,4.3875458610647505e-11,1.516466967784554e-9,7.473980468249207e-12,1.509157199147143e-10,1.7835825572868884e-10,7.507663081302742e-12,-1.0027645089842723e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.29083798073447e-10,3.035200899029639e-11,5.895589904456394e-11,1.9268173057540563e-10,8.534250119978477e-11,5.486209889528908e-10,-2.769182080952914e-12,2.29589855536333e-10,3.398237287182534e-11,2.674279678716553e-11,9.575497375029197e-10,7.669993695070815e-12,2.3595451410925237e-10,1.859849678081508e-10,4.7792578543786395e-11,8.183023069552517e-10,2.64643224928185e-10,1.1333698313162043e-10,1.0443758389581655e-10,-7.113204893661796e-9,1.1273820864701162e-9,7.0682726699922155e-12,1.2169783053775022e-10,1.4079419957034725e-10,7.163493094681455e-12,6.613103715174564e-10,1.1235109152762978e-11,2.409110553763067e-11,8.100738914625613e-11,3.6230347425030266e-11,3.823935395578612e-10,2.633748625917602e-12,9.945696452798687e-11,2.483078227529509e-11,1.1040185526646252e-11,5.207478630106044e-10,2.2614377242412557e-12,1.5332252509427811e-10,7.86543424684775e-11,1.962286551825363e-11,3.721216704628386e-10,1.1455064341634401e-10,4.828439031172734e-11,4.3875458610647505e-11,0.00014076193344512156,5.20096029513003e-10,2.591749761951711e-12,5.134164197270128e-11,6.055705372243626e-11,2.603429873834632e-12,-3.1770851325526346e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.2804937600430066e-8,7.310866314885524e-10,1.8731338195473814e-9,7.0002888398117124e-9,2.7378293011457142e-9,2.3035329425772708e-8,-2.694185816392125e-10,8.417970525052269e-9,9.302331597540216e-10,6.843505500253367e-10,3.8586018358673585e-8,3.5196089583820376e-11,9.823886871649456e-9,6.3054178907503176e-9,1.5426614040581503e-9,3.509611712833797e-8,1.0183365947695128e-8,3.6055517098446486e-9,3.4304764432151156e-9,1.178877974225609e-9,-2.5929936359429686e-7,1.8610532667264582e-10,4.108231538255841e-9,5.051454378468105e-9,1.880586605797266e-10,2.5521044353567207e-8,4.0371088403632446e-10,8.433213308260672e-10,3.1211044031062465e-9,1.261087276417294e-9,1.327768193482266e-8,8.923294235916785e-11,3.6856664890243206e-9,8.603915698695925e-10,3.85559202835667e-10,1.9351004361537604e-8,8.523996238811981e-11,5.496560596937604e-9,2.7729843734085763e-9,6.873883031863546e-10,1.5979013363500614e-8,4.443759980424997e-9,1.579940024825724e-9,1.516466967784554e-9,5.200960295130032e-10,0.00014063475608926959,9.187899357234073e-11,1.8139283376985426e-9,2.204891816011808e-9,9.229306021751478e-11,-4.815108486018006e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.5568890264756784e-10,-1.873910049974682e-11,-9.849870931266255e-13,1.3451379569324775e-11,-3.121066622313672e-12,-7.145990486655694e-11,-3.008169635615007e-11,3.5921584937750065e-11,-5.326169900820767e-11,-1.5219869377172108e-11,2.243793130173194e-11,-1.638167860768911e-11,-3.537470150852887e-11,1.870756281236697e-11,7.659785340445057e-13,7.674219042578248e-11,3.803722587516502e-11,1.1342999366119389e-11,7.093139423600548e-12,1.9569664881867104e-12,1.0675173638439198e-10,-2.6021956548658216e-12,9.57807484230049e-12,1.936069634123497e-11,-2.6017564071990078e-12,1.4077173663399138e-10,3.4580804079762554e-12,4.534352103101052e-12,1.6917563487999975e-11,6.86898598167944e-12,7.617033348120091e-11,2.5654539507743755e-12,1.80352978027896e-11,8.213253884258799e-12,3.1176057156998004e-12,9.830334262459274e-11,1.6237337717057956e-12,3.105321133389291e-11,1.393078922509327e-11,3.575442455787429e-12,7.13648116777073e-11,1.8079616224041916e-11,7.3341965667318e-12,7.473980468249208e-12,2.5917497619517105e-12,9.18789935723407e-11,0.00014076501741246413,8.80328289441457e-12,9.835916779235776e-12,6.757544032308992e-13,-1.987268574794956e-10,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.160483526211375e-9,1.3584850187801614e-10,2.202796824385165e-10,6.932854825057798e-10,3.2048918334121117e-10,2.0655155576408075e-9,2.4566589285894707e-11,8.035096318775666e-10,1.8624037105779437e-10,1.169143837394641e-10,3.2514641628682523e-9,4.856674517734495e-11,8.968501832961312e-10,6.673011317033592e-10,1.7661730891434002e-10,2.9135009238390005e-9,8.971770681779485e-10,3.611903355624826e-10,3.729332788233671e-10,1.2944621760995317e-10,4.0307369618939146e-9,2.950206524293197e-11,-2.5441541098053553e-8,5.038223613052068e-10,2.987727331334854e-11,2.292783374535598e-9,3.756439784552744e-11,8.384088227947751e-11,2.7739000201577376e-10,1.261001995346536e-10,1.3288610161539438e-9,6.902639944996108e-12,3.4499174660131887e-10,8.263100313844258e-11,3.6912684592881e-11,1.7114014473058977e-9,6.4831497629719366e-12,5.317382277470168e-10,2.745788769234627e-10,6.841464997902109e-11,1.2843871950134931e-9,3.8613707107138873e-10,1.502248832050515e-10,1.509157199147143e-10,5.134164197270128e-11,1.8139283376985432e-9,8.803282894414576e-12,0.00014075272024840983,2.1478060819022967e-10,8.842956202017682e-12,-1.2128943168701055e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.6401441756175744e-9,2.1998517645781763e-10,2.878563704383059e-10,8.711949875435791e-10,4.233155959594155e-10,2.9066040929128517e-9,1.047405769491747e-10,9.61027238854557e-10,3.7237711063348827e-10,1.8764628992187091e-10,4.205611206017876e-9,1.0144199925376151e-10,1.2695585656328e-9,8.206881244816535e-10,2.272044595250107e-10,3.6464756049836476e-9,1.073759832930874e-9,4.418588911650537e-10,4.67041850278284e-10,1.6321203582447676e-10,5.147344316171e-9,4.427269710557187e-11,5.534445029877876e-10,-3.3894831164536913e-8,4.476378626790936e-11,2.6565198404243337e-9,4.050698262083508e-11,9.816737905317125e-11,3.218289671006444e-10,1.4746334161321878e-10,1.5393345282056376e-9,2.6331047486189433e-12,4.065526460255585e-10,8.732837757135146e-11,4.046173172883456e-11,1.9842031574997885e-9,4.513624100068936e-12,6.153408506264417e-10,3.2331213426358735e-10,8.04290777448137e-11,1.5151921829192461e-9,4.5823122097050665e-10,1.7776780129664091e-10,1.7835825572868891e-10,6.055705372243626e-11,2.2048918160118083e-9,9.835916779235783e-12,2.1478060819022967e-10,0.00014075038457593767,9.880243767405366e-12,-1.4621718093661875e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.5639055806659514e-10,-1.882355271377948e-11,-9.894268556668711e-13,1.3511998877837155e-11,-3.1351334066679483e-12,-7.178196083013956e-11,-3.021726605313216e-11,3.608347069529614e-11,-5.3501734877128565e-11,-1.5288461359693453e-11,2.2539042265837748e-11,-1.6455506313830765e-11,-3.553412804653929e-11,1.8791870317561976e-11,7.694300140327454e-13,7.708803623602674e-11,3.8208645918316474e-11,1.139411786852795e-11,7.125104982458347e-12,1.965785562311636e-12,1.072328232211726e-10,-2.6057643821287795e-12,9.62123908068176e-12,1.9447947874585198e-11,-2.6215581898722625e-12,1.4140614733268903e-10,3.473664868872982e-12,4.554786865104829e-12,1.6993805230583553e-11,6.899942136701553e-12,7.651360716796272e-11,2.5770156971072127e-12,1.8116576637774843e-11,8.250268409864246e-12,3.131655756412201e-12,9.87463622411322e-11,1.6310514555223667e-12,3.119315758800422e-11,1.3993570435574647e-11,3.5915557351766824e-12,7.168642839625045e-11,1.816109465591304e-11,7.367249215834933e-12,7.507663081302742e-12,2.603429873834633e-12,9.229306021751478e-11,6.757544032308994e-13,8.842956202017687e-12,9.880243767405367e-12,0.000140765014042937,-1.9962242315727137e-10,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.16659136305757e-7,-6.925532946172808e-8,-4.5145081797814114e-8,-5.226187526654305e-9,-6.580072333005278e-8,8.350963824728532e-8,-5.4043013959931835e-8,1.1689656397734464e-8,-1.0777442071564229e-7,-5.4051906410560155e-8,1.688927538423754e-7,-4.614335720775386e-8,-1.2603015800412749e-8,-5.9411024174811344e-8,-3.269177458933353e-8,-7.973506068662283e-9,-5.9132841425485246e-8,-3.439672454614988e-8,-5.392915493320147e-8,-2.016846954555365e-8,-2.0097119249733464e-7,-1.2150399686196694e-8,-6.029326450090343e-8,-4.49782677663818e-8,-1.2346858478249335e-8,1.470572700615317e-8,1.689223695739392e-11,-5.029529236104634e-9,2.9182187502163572e-8,-8.325937604280404e-9,-5.4285937843338206e-8,1.9940581245982035e-9,1.1847064004322378e-8,-1.3311959072535839e-9,-6.858478626551555e-10,3.883685504759864e-8,1.7012294498458445e-9,-2.003263709828705e-8,-7.49171258608707e-9,-4.324827264137182e-9,4.7925486556533836e-8,-2.053355101300693e-8,-7.121240188442905e-9,-1.0027645089842725e-8,-3.177085132552635e-9,-4.8151084860180036e-8,-1.9872685747949554e-10,-1.2128943168701048e-8,-1.4621718093661874e-8,-1.9962242315727142e-10,7.005210790039319e-6,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.814630337479229e-6,-0.0,-0.0,-0.0,-3.125130729366841e-7,-0.0,-0.0,-0.0,-1.9918585985877763e-7,-0.0,-0.0,-0.0,-2.022486268943752e-7,-0.0,-0.0,-0.0,-5.321346123330385e-7,-0.0,-0.0,-0.0,-1.3698317701146987e-7,-0.0,-0.0,-0.0,-1.1159043213547963e-7,-0.0,-0.0,-0.0,-8.913191996339091e-8,-0.0,-0.0,-0.0,-6.97096640112137e-8,-0.0,-0.0,-0.0,-3.893812674108037e-7,-0.0,-0.0,-0.0,-8.590561483587316e-8,-0.0,-0.0,-0.0,-1.4642967682838479e-7,-0.0,-0.0,-0.0,-5.341687732064747e-8,-0.0,-0.0,-0.0,-3.7069626588472316e-8,-0.0,-0.0,-0.0,-1.2114715892068038e-7,-0.0,-0.0,-0.0,-2.092910793255148e-8,-0.0,-0.0,-0.0,-2.0929107932551415e-8,-0.0,-0.0,-0.0,-2.092910793255134e-8,-0.0,-0.0,-0.0,-1.3417694752264014e-8,-0.0,-0.0,-0.0,-8.267492707633876e-8,-0.0,-0.0,-0.0,-1.50891324571941e-8,-0.0,-0.0,-0.0,-2.409284525224136e-8,-0.0,-0.0,-0.0,-1.787202216578355e-8,-0.0,-0.0,-0.0,-1.5089132457192736e-8,-0.0,-0.0,-0.0,-1.1159043213547953e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.666422078518585e-6,0.0,0.0,0.0,-6.183719264046857e-8,-0.0,-0.0,-0.0,-8.45866449113501e-8,-0.0,-0.0,-0.0,-1.1609042738911454e-7,-0.0,-0.0,-0.0,-3.720633868863632e-7,-0.0,-0.0,-0.0,-8.458664491134936e-8,-0.0,-0.0,-0.0,-1.3443946009318843e-7,-0.0,-0.0,-0.0,-1.5533948782550294e-7,-0.0,-0.0,-0.0,-5.854148129034184e-8,-0.0,-0.0,-0.0,-4.965058895241454e-7,-0.0,-0.0,-0.0,-7.814512325380152e-8,-0.0,-0.0,-0.0,-1.6121305770165382e-7,-0.0,-0.0,-0.0,-8.137176780644792e-8,-0.0,-0.0,-0.0,-5.191791020034622e-8,-0.0,-0.0,-0.0,-4.271191409637725e-7,-0.0,-0.0,-0.0,-5.523491809715253e-8,-0.0,-0.0,-0.0,-9.732842928530501e-8,-0.0,-0.0,-0.0,-9.732842928530552e-8,-0.0,-0.0,-0.0,-4.191117949928497e-8,-0.0,-0.0,-0.0,-4.311735916821524e-7,-0.0,-0.0,-0.0,-5.523491809715284e-8,-0.0,-0.0,-0.0,-8.137176780644838e-8,-0.0,-0.0,-0.0,-5.523491809715263e-8,-0.0,-0.0,-0.0,-6.512175810480475e-8,-0.0,-0.0,-0.0,-6.230655016819918e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.365505986126876e-6,0.0,0.0,-0.0,-5.263293144121011e-8,-0.0,-0.0,-0.0,-6.009717230280693e-8,-0.0,-0.0,-0.0,-6.009717230280699e-8,-0.0,-0.0,-0.0,-2.8637485447085325e-7,-0.0,-0.0,-0.0,-4.530328677753339e-8,-0.0,-0.0,-0.0,-7.495878635588454e-8,-0.0,-0.0,-0.0,-1.0358951674963032e-7,-0.0,-0.0,-0.0,-3.85286771065436e-8,-0.0,-0.0,-0.0,-4.089516783296634e-7,-0.0,-0.0,-0.0,-6.009717230280691e-8,-0.0,-0.0,-0.0,-1.849420302943725e-7,-0.0,-0.0,-0.0,-8.227249891808724e-8,-0.0,-0.0,-0.0,-3.8528677106543596e-8,-0.0,-0.0,-0.0,-3.981238024830441e-7,-0.0,-0.0,-0.0,-1.1725090178223593e-7,-0.0,-0.0,-0.0,-1.0358951674963028e-7,-0.0,-0.0,-0.0,-1.4327173936979867e-7,-0.0,-0.0,-0.0,-1.0358951674963027e-7,-0.0,-0.0,-0.0,-3.427976319947588e-7,-0.0,-0.0,-0.0,-8.970548199796313e-7,-0.0,-0.0,-0.0,-3.852867710654359e-8,-0.0,-0.0,-0.0,-6.755811945180678e-8,-0.0,-0.0,-0.0,-3.85286771065436e-8,-0.0,-0.0,-0.0,-6.794036457657933e-7,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013559848853699004,0.0,-0.0,-0.0,-5.167277228775759e-6,-0.0,-0.0,-0.0,-5.167277228775756e-6,-0.0,-0.0,-0.0,-5.1672772287757564e-6,-0.0,-0.0,-0.0,-3.806276278413357e-6,-0.0,-0.0,-0.0,-5.167277228775757e-6,-0.0,-0.0,-0.0,-3.3151212348255174e-6,-0.0,-0.0,-0.0,-5.167277228775757e-6,-0.0,-0.0,-0.0,-5.167277228775756e-6,-0.0,-0.0,-0.0,-3.8062762784133593e-6,-0.0,-0.0,-0.0,-5.1672772287757564e-6,-0.0,-0.0,-0.0,-3.452627674306148e-6,-0.0,-0.0,-0.0,-3.4526276743061486e-6,-0.0,-0.0,-0.0,-3.315121234825519e-6,-0.0,-0.0,-0.0,-3.806276278413359e-6,-0.0,-0.0,-0.0,-5.167277228775757e-6,-0.0,-0.0,-0.0,-3.452627674306149e-6,-0.0,-0.0,-0.0,-5.1672772287757564e-6,-0.0,-0.0,-0.0,-3.8062762784133584e-6,-0.0,-0.0,-0.0,-4.361697844166588e-6,-0.0,-0.0,-0.0,-3.641429202512014e-6,-0.0,-0.0,-0.0,-5.167277228775758e-6,-0.0,-0.0,-0.0,-3.315121234825519e-6,-0.0,-0.0,-0.0,-5.167277228775757e-6,-0.0,-0.0,-0.0,-4.958283626258383e-6
