-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.663057409024367e-7,-0.0,-0.0,-0.0,-0.0,-7.604200477480085e-7,-0.0,-0.0,-0.0,-0.0,-1.8378167163048758e-6,-0.0,-0.0,-0.0,-0.0,-7.604200477480088e-7,-0.0,-0.0,-0.0,-0.0,-6.663057409024367e-7,-0.0,-0.0,-0.0,-0.0,-2.1715908295150208e-6,-0.0,-0.0,-0.0,-0.0,2.8598370494229493e-5,0.0,-0.0,-0.0,-0.0,-1.3260335715482048e-6,-0.0,-0.0,-0.0,-0.0,-6.062765050135722e-7,-0.0,-0.0,-0.0,-0.0,-2.3210912887788144e-6,-0.0,-0.0,-0.0,-0.0,-1.1899541463273966e-6,-0.0,-0.0,-0.0,-0.0,-1.6871884647882095e-6,-0.0,-0.0,-0.0,-0.0,-2.1906503890047912e-6,-0.0,-0.0,-0.0,-0.0,-7.604200477480086e-7,-0.0,-0.0,-0.0,-0.0,-8.562019572086645e-7,-0.0,-0.0,-0.0,-0.0,-2.755146259281756e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.86373110297314e-6,-0.0,-0.0,-0.0,-0.0,-5.863731102973142e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874813e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322201e-6,-0.0,-0.0,-0.0,-0.0,-5.863731102973142e-6,-0.0,-0.0,-0.0,-0.0,-4.6993345508748125e-6,-0.0,-0.0,-0.0,-0.0,0.0001349020346627926,0.0,0.0,0.0,0.0,-4.849812133629776e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322199e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874813e-6,-0.0,-0.0,-0.0,-0.0,-4.5855129213222e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629777e-6,-0.0,-0.0,-0.0,-0.0,-5.159322135827985e-6,-0.0,-0.0,-0.0,-0.0,-5.863731102973141e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322199e-6,-0.0,-0.0,-0.0,-0.0,-5.715607344893089e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1657203344497348e-7,-0.0,-0.0,-0.0,-0.0,-1.2888180376314956e-7,-0.0,-0.0,-0.0,-0.0,-1.6121269055285178e-7,-0.0,-0.0,-0.0,-0.0,-5.8514818662999495e-8,-0.0,-0.0,-0.0,-0.0,-2.149881189384033e-8,-0.0,-0.0,-0.0,-0.0,-1.3109303323165486e-7,-0.0,-0.0,-0.0,-0.0,-1.8877276716305174e-8,-0.0,-0.0,-0.0,-0.0,3.4992501188614547e-6,0.0,0.0,0.0,-0.0,-9.718645487741147e-9,-0.0,-0.0,-0.0,-0.0,-2.0188759334405086e-8,-0.0,-0.0,-0.0,-0.0,-6.090932474007738e-9,-0.0,-0.0,-0.0,-0.0,-8.444509189309043e-9,-0.0,-0.0,-0.0,-0.0,-2.2807194533939804e-8,-0.0,-0.0,-0.0,-0.0,-9.718645487740863e-9,-0.0,-0.0,-0.0,-0.0,-7.212733481315839e-9,-0.0,-0.0,-0.0,-0.0,-3.7058739470057083e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.115895736495854e-7,-0.0,-0.0,-0.0,-0.0,-9.7433690124007e-7,-0.0,-0.0,-0.0,-0.0,-1.90887703863819e-6,-0.0,-0.0,-0.0,-0.0,-1.1873084953006957e-6,-0.0,-0.0,-0.0,-0.0,-7.138373656198174e-7,-0.0,-0.0,-0.0,-0.0,-2.1550313015969935e-6,-0.0,-0.0,-0.0,-0.0,-5.264306734832464e-7,-0.0,-0.0,-0.0,-0.0,2.439540160705542e-5,0.0,0.0,-0.0,-0.0,-3.097938143071794e-7,-0.0,-0.0,-0.0,-0.0,-1.9564968463436184e-6,-0.0,-0.0,-0.0,-0.0,-4.282528950959718e-7,-0.0,-0.0,-0.0,-0.0,-5.584799596705659e-7,-0.0,-0.0,-0.0,-0.0,-1.4435433887993256e-6,-0.0,-0.0,-0.0,-0.0,-1.696582935779719e-7,-0.0,-0.0,-0.0,-0.0,-8.460813789341392e-8,-0.0,-0.0,-0.0,-0.0,-1.7394017037972994e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7777306225039504e-7,-0.0,-0.0,-0.0,-0.0,-7.659322757866314e-7,-0.0,-0.0,-0.0,-0.0,-1.7035870092828557e-6,-0.0,-0.0,-0.0,-0.0,-7.931490347426674e-7,-0.0,-0.0,-0.0,-0.0,-8.46920263222872e-7,-0.0,-0.0,-0.0,-0.0,-2.8281240461844214e-6,-0.0,-0.0,-0.0,-0.0,-3.3027582828890475e-7,-0.0,-0.0,-0.0,-0.0,2.6897304841042427e-5,0.0,-0.0,-0.0,-0.0,-1.7777306225039456e-7,-0.0,-0.0,-0.0,-0.0,-2.4065799362334482e-6,-0.0,-0.0,-0.0,-0.0,-4.2144629155383487e-7,-0.0,-0.0,-0.0,-0.0,-6.829314370357199e-7,-0.0,-0.0,-0.0,-0.0,-2.375641162633842e-6,-0.0,-0.0,-0.0,-0.0,-1.0284061341577235e-6,-0.0,-0.0,-0.0,-0.0,-5.106979176096362e-7,-0.0,-0.0,-0.0,-0.0,-4.741967091363872e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3260335715482038e-6,-0.0,-0.0,-0.0,-0.0,-1.5133330690299324e-6,-0.0,-0.0,-0.0,-0.0,-3.657490119884143e-6,-0.0,-0.0,-0.0,-0.0,-1.5133330690299335e-6,-0.0,-0.0,-0.0,-0.0,-1.326033571548205e-6,-0.0,-0.0,-0.0,-0.0,-4.321743258137068e-6,-0.0,-0.0,-0.0,-0.0,-1.3260335715482048e-6,-0.0,-0.0,-0.0,-0.0,5.56014691772341e-5,0.0,0.0,0.0,0.0,-1.2065677209985602e-6,-0.0,-0.0,-0.0,-0.0,-4.619268276722634e-6,-0.0,-0.0,-0.0,-0.0,-2.3681608153278063e-6,-0.0,-0.0,-0.0,-0.0,-3.357720650594892e-6,-0.0,-0.0,-0.0,-0.0,-4.359674217141152e-6,-0.0,-0.0,-0.0,-0.0,-1.513333069029933e-6,-0.0,-0.0,-0.0,-0.0,-1.703951308818471e-6,-0.0,-0.0,-0.0,-0.0,-5.483093135870206e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.849812133629776e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629777e-6,-0.0,-0.0,-0.0,-0.0,-3.886755603998015e-6,-0.0,-0.0,-0.0,-0.0,-3.792615284399475e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629776e-6,-0.0,-0.0,-0.0,-0.0,-3.886755603998013e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629776e-6,-0.0,-0.0,-0.0,-0.0,0.00011241423412897834,0.0,0.0,0.0,-0.0,-3.7926152843994746e-6,-0.0,-0.0,-0.0,-0.0,-3.886755603998012e-6,-0.0,-0.0,-0.0,-0.0,-3.792615284399475e-6,-0.0,-0.0,-0.0,-0.0,-4.0112135632509996e-6,-0.0,-0.0,-0.0,-0.0,-4.267205070668443e-6,-0.0,-0.0,-0.0,-0.0,-4.849812133629778e-6,-0.0,-0.0,-0.0,-0.0,-3.792615284399475e-6,-0.0,-0.0,-0.0,-0.0,-4.727300990707272e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.412460229592375e-8,-0.0,-0.0,-0.0,-0.0,-3.772809109206127e-8,-0.0,-0.0,-0.0,-0.0,-4.7192442197285056e-8,-0.0,-0.0,-0.0,-0.0,-1.7129279264357332e-8,-0.0,-0.0,-0.0,-0.0,-6.293434059880943e-9,-0.0,-0.0,-0.0,-0.0,-3.837539322764068e-8,-0.0,-0.0,-0.0,-0.0,-5.526021476481263e-9,-0.0,-0.0,-0.0,-0.0,-9.718645487741146e-9,-0.0,-0.0,-0.0,-0.0,1.031223291232783e-6,0.0,0.0,-0.0,-0.0,-5.909937081606243e-9,-0.0,-0.0,-0.0,-0.0,-1.7830232701993189e-9,-0.0,-0.0,-0.0,-0.0,-2.471995290409598e-9,-0.0,-0.0,-0.0,-0.0,-6.67644219592209e-9,-0.0,-0.0,-0.0,-0.0,-2.844978356500748e-9,-0.0,-0.0,-0.0,-0.0,-2.1114126110923533e-9,-0.0,-0.0,-0.0,-0.0,-1.0848354520648361e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0624899339647257e-7,-0.0,-0.0,-0.0,-0.0,-2.515183124486322e-7,-0.0,-0.0,-0.0,-0.0,-4.927633663665605e-7,-0.0,-0.0,-0.0,-0.0,-3.0649545215200183e-7,-0.0,-0.0,-0.0,-0.0,-1.8427216431499547e-7,-0.0,-0.0,-0.0,-0.0,-5.563063818703737e-7,-0.0,-0.0,-0.0,-0.0,-1.3589442670926703e-7,-0.0,-0.0,-0.0,-0.0,-3.0979381430717945e-7,-0.0,-0.0,-0.0,-0.0,6.527326393255473e-6,0.0,-0.0,-0.0,-0.0,-5.050560894051253e-7,-0.0,-0.0,-0.0,-0.0,-1.1055051424070003e-7,-0.0,-0.0,-0.0,-0.0,-1.4416772762474952e-7,-0.0,-0.0,-0.0,-0.0,-3.7264071250415075e-7,-0.0,-0.0,-0.0,-0.0,-4.379611163175267e-8,-0.0,-0.0,-0.0,-0.0,-2.1841003902539524e-8,-0.0,-0.0,-0.0,-0.0,-4.4901448426366985e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1447463261487513e-8,-0.0,-0.0,-0.0,-0.0,-9.240603800019661e-8,-0.0,-0.0,-0.0,-0.0,-2.0552956298225822e-7,-0.0,-0.0,-0.0,-0.0,-9.568960880905262e-8,-0.0,-0.0,-0.0,-0.0,-1.0217684839842234e-7,-0.0,-0.0,-0.0,-0.0,-3.4119953727317366e-7,-0.0,-0.0,-0.0,-0.0,-3.984618706408041e-8,-0.0,-0.0,-0.0,-0.0,-1.7777306225039459e-7,-0.0,-0.0,-0.0,-0.0,3.401355808339461e-6,0.0,0.0,0.0,0.0,-2.9034227185387435e-7,-0.0,-0.0,-0.0,-0.0,-5.0845464101077314e-8,-0.0,-0.0,-0.0,-0.0,-8.239238679090676e-8,-0.0,-0.0,-0.0,-0.0,-2.8660965791488285e-7,-0.0,-0.0,-0.0,-0.0,-1.2407224413544235e-7,-0.0,-0.0,-0.0,-0.0,-6.161324267578412e-8,-0.0,-0.0,-0.0,-0.0,-5.7209547774994e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.062765050135721e-7,-0.0,-0.0,-0.0,-0.0,-6.919118065327035e-7,-0.0,-0.0,-0.0,-0.0,-1.6722429767868207e-6,-0.0,-0.0,-0.0,-0.0,-6.919118065327031e-7,-0.0,-0.0,-0.0,-0.0,-6.062765050135724e-7,-0.0,-0.0,-0.0,-0.0,-1.97594650265916e-6,-0.0,-0.0,-0.0,-0.0,-6.062765050135722e-7,-0.0,-0.0,-0.0,-0.0,-1.2065677209985598e-6,-0.0,-0.0,-0.0,-0.0,2.6076489156653035e-5,0.0,0.0,0.0,-0.0,-2.111978072517192e-6,-0.0,-0.0,-0.0,-0.0,-1.0827480489432246e-6,-0.0,-0.0,-0.0,-0.0,-1.5351852204449001e-6,-0.0,-0.0,-0.0,-0.0,-1.993288936327683e-6,-0.0,-0.0,-0.0,-0.0,-6.919118065327032e-7,-0.0,-0.0,-0.0,-0.0,-7.790644719632654e-7,-0.0,-0.0,-0.0,-0.0,-2.5069278896144834e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.585512921322201e-6,-0.0,-0.0,-0.0,-0.0,-4.5855129213222e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013024e-6,-0.0,-0.0,-0.0,-0.0,-3.585929910897751e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322199e-6,-0.0,-0.0,-0.0,-0.0,-3.674939884901303e-6,-0.0,-0.0,-0.0,-0.0,-4.5855129213222e-6,-0.0,-0.0,-0.0,-0.0,-3.7926152843994737e-6,-0.0,-0.0,-0.0,-0.0,0.00010649470415355441,0.0,0.0,-0.0,-0.0,-3.6749398849013024e-6,-0.0,-0.0,-0.0,-0.0,-3.585929910897751e-6,-0.0,-0.0,-0.0,-0.0,-3.7926152843994746e-6,-0.0,-0.0,-0.0,-0.0,-4.0346560753966474e-6,-0.0,-0.0,-0.0,-0.0,-4.585512921322198e-6,-0.0,-0.0,-0.0,-0.0,-3.5859299108977504e-6,-0.0,-0.0,-0.0,-0.0,-4.469678242906182e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.08877985109854e-8,-0.0,-0.0,-0.0,-0.0,-7.837340626992773e-8,-0.0,-0.0,-0.0,-0.0,-9.803391420394896e-8,-0.0,-0.0,-0.0,-0.0,-3.558303439261499e-8,-0.0,-0.0,-0.0,-0.0,-1.3073491134351008e-8,-0.0,-0.0,-0.0,-0.0,-7.97180614534452e-8,-0.0,-0.0,-0.0,-0.0,-1.1479327834949584e-8,-0.0,-0.0,-0.0,-0.0,-2.018875933440509e-8,-0.0,-0.0,-0.0,-0.0,-5.909937081606244e-9,-0.0,-0.0,-0.0,-0.0,2.1358162676932094e-6,0.0,-0.0,-0.0,-0.0,-3.703914062417826e-9,-0.0,-0.0,-0.0,-0.0,-5.1351310279619735e-9,-0.0,-0.0,-0.0,-0.0,-1.3869122489708842e-8,-0.0,-0.0,-0.0,-0.0,-5.909937081606072e-9,-0.0,-0.0,-0.0,-0.0,-4.386084574721832e-9,-0.0,-0.0,-0.0,-0.0,-2.253552914013944e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.710134641399291e-7,-0.0,-0.0,-0.0,-0.0,-1.5884590407459709e-6,-0.0,-0.0,-0.0,-0.0,-3.112037515810069e-6,-0.0,-0.0,-0.0,-0.0,-1.935666103905665e-6,-0.0,-0.0,-0.0,-0.0,-1.1637672919889756e-6,-0.0,-0.0,-0.0,-0.0,-3.513342202020175e-6,-0.0,-0.0,-0.0,-0.0,-8.582386252190353e-7,-0.0,-0.0,-0.0,-0.0,-1.956496846343618e-6,-0.0,-0.0,-0.0,-0.0,-5.050560894051253e-7,-0.0,-0.0,-0.0,-0.0,3.853858779068342e-5,0.0,0.0,0.0,0.0,-6.98179635888819e-7,-0.0,-0.0,-0.0,-0.0,-9.104884972385693e-7,-0.0,-0.0,-0.0,-0.0,-2.35340521715741e-6,-0.0,-0.0,-0.0,-0.0,-2.765934964881944e-7,-0.0,-0.0,-0.0,-0.0,-1.379364379881582e-7,-0.0,-0.0,-0.0,-0.0,-2.8357422964985178e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9034227185387483e-7,-0.0,-0.0,-0.0,-0.0,-1.2509348391876803e-6,-0.0,-0.0,-0.0,-0.0,-2.7823299903516946e-6,-0.0,-0.0,-0.0,-0.0,-1.295385756147554e-6,-0.0,-0.0,-0.0,-0.0,-1.383205926648564e-6,-0.0,-0.0,-0.0,-0.0,-4.6189447954561195e-6,-0.0,-0.0,-0.0,-0.0,-5.394126259059134e-7,-0.0,-0.0,-0.0,-0.0,-2.406579936233448e-6,-0.0,-0.0,-0.0,-0.0,-2.9034227185387435e-7,-0.0,-0.0,-0.0,-0.0,4.2405287379293856e-5,0.0,0.0,0.0,-0.0,-6.883139222846969e-7,-0.0,-0.0,-0.0,-0.0,-1.1153763255205548e-6,-0.0,-0.0,-0.0,-0.0,-3.879941333840404e-6,-0.0,-0.0,-0.0,-0.0,-1.6796120267042928e-6,-0.0,-0.0,-0.0,-0.0,-8.340813380430778e-7,-0.0,-0.0,-0.0,-0.0,-7.74466885440535e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3210912887788144e-6,-0.0,-0.0,-0.0,-0.0,-2.6489406293425775e-6,-0.0,-0.0,-0.0,-0.0,-6.4020765674476445e-6,-0.0,-0.0,-0.0,-0.0,-2.6489406293425787e-6,-0.0,-0.0,-0.0,-0.0,-2.3210912887788153e-6,-0.0,-0.0,-0.0,-0.0,-7.5647863251973945e-6,-0.0,-0.0,-0.0,-0.0,-2.3210912887788153e-6,-0.0,-0.0,-0.0,-0.0,-4.619268276722635e-6,-0.0,-0.0,-0.0,-0.0,-2.111978072517192e-6,-0.0,-0.0,-0.0,-0.0,9.385859443856926e-5,0.0,0.0,-0.0,-0.0,-4.145232486434744e-6,-0.0,-0.0,-0.0,-0.0,-5.87735960798427e-6,-0.0,-0.0,-0.0,-0.0,-7.63118073662743e-6,-0.0,-0.0,-0.0,-0.0,-2.648940629342577e-6,-0.0,-0.0,-0.0,-0.0,-2.982599101758894e-6,-0.0,-0.0,-0.0,-0.0,-9.597615012395332e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.699334550874817e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874813e-6,-0.0,-0.0,-0.0,-0.0,-3.7661592650195817e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013036e-6,-0.0,-0.0,-0.0,-0.0,-4.699334550874812e-6,-0.0,-0.0,-0.0,-0.0,-3.7661592650195813e-6,-0.0,-0.0,-0.0,-0.0,-4.6993345508748125e-6,-0.0,-0.0,-0.0,-0.0,-3.886755603998012e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013036e-6,-0.0,-0.0,-0.0,-0.0,0.00010904689696602156,0.0,-0.0,-0.0,-0.0,-3.674939884901303e-6,-0.0,-0.0,-0.0,-0.0,-3.886755603998012e-6,-0.0,-0.0,-0.0,-0.0,-4.134804332977739e-6,-0.0,-0.0,-0.0,-0.0,-4.6993345508748125e-6,-0.0,-0.0,-0.0,-0.0,-3.6749398849013024e-6,-0.0,-0.0,-0.0,-0.0,-4.580624623368403e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1386791868169137e-8,-0.0,-0.0,-0.0,-0.0,-2.3645193716019466e-8,-0.0,-0.0,-0.0,-0.0,-2.9576753166864016e-8,-0.0,-0.0,-0.0,-0.0,-1.0735372893190194e-8,-0.0,-0.0,-0.0,-0.0,-3.944261773588441e-9,-0.0,-0.0,-0.0,-0.0,-2.405087510475502e-8,-0.0,-0.0,-0.0,-0.0,-3.463303986715026e-9,-0.0,-0.0,-0.0,-0.0,-6.090932474007738e-9,-0.0,-0.0,-0.0,-0.0,-1.7830232701993193e-9,-0.0,-0.0,-0.0,-0.0,-3.7039140624178264e-9,-0.0,-0.0,-0.0,-0.0,6.469604984742969e-7,-0.0,-0.0,-0.0,-0.0,-1.5492649061993485e-9,-0.0,-0.0,-0.0,-0.0,-4.184303114386891e-9,-0.0,-0.0,-0.0,-0.0,-1.783023270199267e-9,-0.0,-0.0,-0.0,-0.0,-1.3232781929491882e-9,-0.0,-0.0,-0.0,-0.0,-6.798951039289692e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.468765253587495e-7,-0.0,-0.0,-0.0,-0.0,-3.476939838733369e-7,-0.0,-0.0,-0.0,-0.0,-6.811864165708295e-7,-0.0,-0.0,-0.0,-0.0,-4.2369330392018014e-7,-0.0,-0.0,-0.0,-0.0,-2.5473422711806727e-7,-0.0,-0.0,-0.0,-0.0,-7.690270353820667e-7,-0.0,-0.0,-0.0,-0.0,-1.8785779114345027e-7,-0.0,-0.0,-0.0,-0.0,-4.282528950959717e-7,-0.0,-0.0,-0.0,-0.0,-1.1055051424070002e-7,-0.0,-0.0,-0.0,-0.0,-6.981796358888189e-7,-0.0,-0.0,-0.0,-0.0,8.980975682398717e-6,-0.0,-0.0,-0.0,-0.0,-1.9929464012308286e-7,-0.0,-0.0,-0.0,-0.0,-5.151312149902727e-7,-0.0,-0.0,-0.0,-0.0,-6.054288605532622e-8,-0.0,-0.0,-0.0,-0.0,-3.01925755812233e-8,-0.0,-0.0,-0.0,-0.0,-6.207088196902225e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.0845464101077387e-8,-0.0,-0.0,-0.0,-0.0,-2.1906683464512998e-7,-0.0,-0.0,-0.0,-0.0,-4.872485798863536e-7,-0.0,-0.0,-0.0,-0.0,-2.2685119028894335e-7,-0.0,-0.0,-0.0,-0.0,-2.4223047797601807e-7,-0.0,-0.0,-0.0,-0.0,-8.088811535525225e-7,-0.0,-0.0,-0.0,-0.0,-9.44632868339973e-8,-0.0,-0.0,-0.0,-0.0,-4.2144629155383487e-7,-0.0,-0.0,-0.0,-0.0,-5.0845464101077314e-8,-0.0,-0.0,-0.0,-0.0,-6.883139222846971e-7,-0.0,-0.0,-0.0,-0.0,7.993894548799484e-6,-0.0,-0.0,-0.0,-0.0,-1.9532748902298745e-7,-0.0,-0.0,-0.0,-0.0,-6.794650208680447e-7,-0.0,-0.0,-0.0,-0.0,-2.94137854822986e-7,-0.0,-0.0,-0.0,-0.0,-1.4606640796760001e-7,-0.0,-0.0,-0.0,-0.0,-1.356265760741805e-6,-0.0,-0.0
