-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.4632695301409575e-7,-0.0,-0.0,-0.0,-0.0,-2.570669342284379e-7,-0.0,-0.0,-0.0,-0.0,-2.7109494446169846e-7,-0.0,-0.0,-0.0,-0.0,-7.077873754330222e-7,-0.0,-0.0,-0.0,-0.0,-1.1223920850012677e-7,-0.0,-0.0,-0.0,-0.0,-8.230042673490192e-8,-0.0,-0.0,-0.0,-0.0,-8.730929325524318e-8,-0.0,-0.0,-0.0,-0.0,1.3077905260606121e-5,0.0,-0.0,-0.0,-0.0,-1.0726967868740648e-7,-0.0,-0.0,-0.0,-0.0,-3.232602289716166e-8,-0.0,-0.0,-0.0,-0.0,-3.72035649298308e-8,-0.0,-0.0,-0.0,-0.0,-7.72851898971154e-8,-0.0,-0.0,-0.0,-0.0,-2.3316313612808113e-8,-0.0,-0.0,-0.0,-0.0,-2.7610662483987002e-8,-0.0,-0.0,-0.0,-0.0,-2.0736195634998644e-8,-0.0,-0.0,-0.0,-0.0,-9.231110827899852e-8,-0.0,-0.0,-0.0,-0.0,-3.2326022897161656e-8,-0.0,-0.0,-0.0,-0.0,-2.7610662483987198e-8,-0.0,-0.0,-0.0,-0.0,-1.4186978423382506e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.777147479988984e-7,-0.0,-0.0,-0.0,-0.0,-1.0251471431693735e-6,-0.0,-0.0,-0.0,-0.0,-1.0251471431693733e-6,-0.0,-0.0,-0.0,-0.0,-4.2050021431656096e-6,-0.0,-0.0,-0.0,-0.0,-1.3203631274620114e-6,-0.0,-0.0,-0.0,-0.0,-1.3490595157417333e-6,-0.0,-0.0,-0.0,-0.0,-5.527070255005698e-7,-0.0,-0.0,-0.0,-0.0,4.405323879600139e-5,0.0,0.0,0.0,0.0,-1.6008885189996152e-6,-0.0,-0.0,-0.0,-0.0,-9.335629871783702e-7,-0.0,-0.0,-0.0,-0.0,-5.853332091075345e-7,-0.0,-0.0,-0.0,-0.0,-3.700181472751774e-6,-0.0,-0.0,-0.0,-0.0,-8.09208543961719e-7,-0.0,-0.0,-0.0,-0.0,-9.02716219214065e-7,-0.0,-0.0,-0.0,-0.0,-2.537995623483101e-7,-0.0,-0.0,-0.0,-0.0,-2.838019324053995e-6,-0.0,-0.0,-0.0,-0.0,-1.5984021364283534e-7,-0.0,-0.0,-0.0,-0.0,-1.5984021364283727e-7,-0.0,-0.0,-0.0,-0.0,-3.2891920588474204e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.3913533635030363e-7,-0.0,-0.0,-0.0,-0.0,-5.71495920994759e-7,-0.0,-0.0,-0.0,-0.0,-1.0858380859978355e-6,-0.0,-0.0,-0.0,-0.0,-3.515534134714003e-6,-0.0,-0.0,-0.0,-0.0,-1.1408565950592709e-6,-0.0,-0.0,-0.0,-0.0,-1.6163760285003074e-6,-0.0,-0.0,-0.0,-0.0,-5.714959209947586e-7,-0.0,-0.0,-0.0,-0.0,4.9107008676084376e-5,0.0,0.0,0.0,-0.0,-2.336264982672898e-6,-0.0,-0.0,-0.0,-0.0,-8.041175139505799e-7,-0.0,-0.0,-0.0,-0.0,-3.3913533635030427e-7,-0.0,-0.0,-0.0,-0.0,-4.5977976371430936e-6,-0.0,-0.0,-0.0,-0.0,-8.041175139505787e-7,-0.0,-0.0,-0.0,-0.0,-7.464926461412287e-7,-0.0,-0.0,-0.0,-0.0,-7.46492646141232e-7,-0.0,-0.0,-0.0,-0.0,-4.827390295269425e-6,-0.0,-0.0,-0.0,-0.0,-1.4617291576647048e-6,-0.0,-0.0,-0.0,-0.0,-9.744668845029056e-7,-0.0,-0.0,-0.0,-0.0,-9.073656027418623e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7722844874548799e-6,-0.0,-0.0,-0.0,-0.0,-1.7722844874548818e-6,-0.0,-0.0,-0.0,-0.0,-1.6121004180005104e-6,-0.0,-0.0,-0.0,-0.0,-5.0085051679259936e-6,-0.0,-0.0,-0.0,-0.0,-1.7722844874548814e-6,-0.0,-0.0,-0.0,-0.0,-1.7722844874548803e-6,-0.0,-0.0,-0.0,-0.0,-8.641439177570295e-6,-0.0,-0.0,-0.0,-0.0,9.057986756001722e-5,0.0,0.0,-0.0,-0.0,-2.755836275978004e-6,-0.0,-0.0,-0.0,-0.0,-2.2796837834164464e-6,-0.0,-0.0,-0.0,-0.0,-1.6121004180005089e-6,-0.0,-0.0,-0.0,-0.0,-6.2285697968201524e-6,-0.0,-0.0,-0.0,-0.0,-3.1739523528548756e-6,-0.0,-0.0,-0.0,-0.0,-3.539482467565689e-6,-0.0,-0.0,-0.0,-0.0,-2.9719589425570936e-6,-0.0,-0.0,-0.0,-0.0,-6.018765827368806e-6,-0.0,-0.0,-0.0,-0.0,-8.641439177570293e-6,-0.0,-0.0,-0.0,-0.0,-2.279683783416445e-6,-0.0,-0.0,-0.0,-0.0,-7.4105878938978116e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274362e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274359e-6,-0.0,-0.0,-0.0,-0.0,-3.384048877318628e-6,-0.0,-0.0,-0.0,-0.0,-3.2977552231320002e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,0.00010791393291927815,0.0,-0.0,-0.0,-0.0,-3.3840488773186283e-6,-0.0,-0.0,-0.0,-0.0,-3.297755223132002e-6,-0.0,-0.0,-0.0,-0.0,-3.297755223132002e-6,-0.0,-0.0,-0.0,-0.0,-3.384048877318628e-6,-0.0,-0.0,-0.0,-0.0,-3.297755223132002e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274359e-6,-0.0,-0.0,-0.0,-0.0,-3.4984815507164953e-6,-0.0,-0.0,-0.0,-0.0,-3.735107938995628e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-3.2977552231320028e-6,-0.0,-0.0,-0.0,-0.0,-4.1646960487135695e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.786412082435313e-8,-0.0,-0.0,-0.0,-0.0,-5.636592041189896e-8,-0.0,-0.0,-0.0,-0.0,-5.944177966512608e-8,-0.0,-0.0,-0.0,-0.0,-1.5519338180130358e-7,-0.0,-0.0,-0.0,-0.0,-2.4610190775414076e-8,-0.0,-0.0,-0.0,-0.0,-1.8045647594188413e-8,-0.0,-0.0,-0.0,-0.0,-1.9143919421667007e-8,-0.0,-0.0,-0.0,-0.0,-1.072696786874065e-7,-0.0,-0.0,-0.0,-0.0,2.9512831069274404e-6,0.0,0.0,0.0,0.0,-7.0879828995644926e-9,-0.0,-0.0,-0.0,-0.0,-8.157459792204492e-9,-0.0,-0.0,-0.0,-0.0,-1.6945978975608745e-8,-0.0,-0.0,-0.0,-0.0,-5.112464118899626e-9,-0.0,-0.0,-0.0,-0.0,-6.0540668474664175e-9,-0.0,-0.0,-0.0,-0.0,-4.546733154600327e-9,-0.0,-0.0,-0.0,-0.0,-2.0240645098931657e-8,-0.0,-0.0,-0.0,-0.0,-7.087982899564492e-9,-0.0,-0.0,-0.0,-0.0,-6.0540668474664605e-9,-0.0,-0.0,-0.0,-0.0,-3.11071549943915e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.896030364069773e-7,-0.0,-0.0,-0.0,-0.0,-3.8174115405383724e-7,-0.0,-0.0,-0.0,-0.0,-3.817411540538374e-7,-0.0,-0.0,-0.0,-0.0,-1.565845821867239e-6,-0.0,-0.0,-0.0,-0.0,-4.91672778299111e-7,-0.0,-0.0,-0.0,-0.0,-5.023586514950412e-7,-0.0,-0.0,-0.0,-0.0,-2.0581534970281973e-7,-0.0,-0.0,-0.0,-0.0,-1.6008885189996148e-6,-0.0,-0.0,-0.0,-0.0,1.7409164721124187e-5,0.0,0.0,0.0,-0.0,-3.4763732648722626e-7,-0.0,-0.0,-0.0,-0.0,-2.1796458804921907e-7,-0.0,-0.0,-0.0,-0.0,-1.3778622464380376e-6,-0.0,-0.0,-0.0,-0.0,-3.0133059970995264e-7,-0.0,-0.0,-0.0,-0.0,-3.361507014890632e-7,-0.0,-0.0,-0.0,-0.0,-9.45091038635372e-8,-0.0,-0.0,-0.0,-0.0,-1.0568129455465567e-6,-0.0,-0.0,-0.0,-0.0,-5.952080930702709e-8,-0.0,-0.0,-0.0,-0.0,-5.952080930702781e-8,-0.0,-0.0,-0.0,-0.0,-1.2248192669856365e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.45935023854572e-7,-0.0,-0.0,-0.0,-0.0,-2.4592326992729823e-7,-0.0,-0.0,-0.0,-0.0,-4.672524210765728e-7,-0.0,-0.0,-0.0,-0.0,-1.5127870876926711e-6,-0.0,-0.0,-0.0,-0.0,-4.909277110617774e-7,-0.0,-0.0,-0.0,-0.0,-6.955508582965738e-7,-0.0,-0.0,-0.0,-0.0,-2.45923269927298e-7,-0.0,-0.0,-0.0,-0.0,-2.3362649826728976e-6,-0.0,-0.0,-0.0,-0.0,2.246241777479544e-5,0.0,0.0,-0.0,-0.0,-3.4602383179275576e-7,-0.0,-0.0,-0.0,-0.0,-1.4593502385457243e-7,-0.0,-0.0,-0.0,-0.0,-1.9785013118240694e-6,-0.0,-0.0,-0.0,-0.0,-3.4602383179275523e-7,-0.0,-0.0,-0.0,-0.0,-3.2122698653069854e-7,-0.0,-0.0,-0.0,-0.0,-3.212269865306998e-7,-0.0,-0.0,-0.0,-0.0,-2.0772984775841477e-6,-0.0,-0.0,-0.0,-0.0,-6.290039893465418e-7,-0.0,-0.0,-0.0,-0.0,-4.1932772198214717e-7,-0.0,-0.0,-0.0,-0.0,-3.904530336059548e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.24426373971794e-7,-0.0,-0.0,-0.0,-0.0,-8.244263739717947e-7,-0.0,-0.0,-0.0,-0.0,-7.499123935791985e-7,-0.0,-0.0,-0.0,-0.0,-2.329842518986297e-6,-0.0,-0.0,-0.0,-0.0,-8.24426373971794e-7,-0.0,-0.0,-0.0,-0.0,-8.244263739717932e-7,-0.0,-0.0,-0.0,-0.0,-4.019800668284893e-6,-0.0,-0.0,-0.0,-0.0,-2.7558362759780058e-6,-0.0,-0.0,-0.0,-0.0,4.360957514894161e-5,0.0,-0.0,-0.0,-0.0,-1.0604569687699013e-6,-0.0,-0.0,-0.0,-0.0,-7.499123935791987e-7,-0.0,-0.0,-0.0,-0.0,-2.897388793374178e-6,-0.0,-0.0,-0.0,-0.0,-1.4764503373728287e-6,-0.0,-0.0,-0.0,-0.0,-1.6464866205890144e-6,-0.0,-0.0,-0.0,-0.0,-1.3824876039647488e-6,-0.0,-0.0,-0.0,-0.0,-2.799792765758964e-6,-0.0,-0.0,-0.0,-0.0,-4.019800668284891e-6,-0.0,-0.0,-0.0,-0.0,-1.060456968769901e-6,-0.0,-0.0,-0.0,-0.0,-3.447236687795578e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274359e-6,-0.0,-0.0,-0.0,-0.0,-3.384048877318628e-6,-0.0,-0.0,-0.0,-0.0,-3.2977552231320002e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274359e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-3.384048877318629e-6,-0.0,-0.0,-0.0,-0.0,0.00010791393291927815,0.0,0.0,0.0,0.0,-3.297755223132002e-6,-0.0,-0.0,-0.0,-0.0,-3.297755223132002e-6,-0.0,-0.0,-0.0,-0.0,-3.384048877318628e-6,-0.0,-0.0,-0.0,-0.0,-3.297755223132002e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274359e-6,-0.0,-0.0,-0.0,-0.0,-3.4984815507164953e-6,-0.0,-0.0,-0.0,-0.0,-3.735107938995628e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-3.2977552231320028e-6,-0.0,-0.0,-0.0,-0.0,-4.1646960487135695e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9491631272594074e-8,-0.0,-0.0,-0.0,-0.0,-1.6986030499488682e-8,-0.0,-0.0,-0.0,-0.0,-1.7912949437486207e-8,-0.0,-0.0,-0.0,-0.0,-4.67679671924464e-8,-0.0,-0.0,-0.0,-0.0,-7.4163510159087464e-9,-0.0,-0.0,-0.0,-0.0,-5.438107249521669e-9,-0.0,-0.0,-0.0,-0.0,-5.769074589750572e-9,-0.0,-0.0,-0.0,-0.0,-3.232602289716167e-8,-0.0,-0.0,-0.0,-0.0,-7.087982899564493e-9,-0.0,-0.0,-0.0,-0.0,8.943295609263134e-7,0.0,0.0,0.0,-0.0,-2.458273719584063e-9,-0.0,-0.0,-0.0,-0.0,-5.106718982320024e-9,-0.0,-0.0,-0.0,-0.0,-1.5406556092152161e-9,-0.0,-0.0,-0.0,-0.0,-1.8244102707014304e-9,-0.0,-0.0,-0.0,-0.0,-1.3701709733950156e-9,-0.0,-0.0,-0.0,-0.0,-6.099575993213103e-9,-0.0,-0.0,-0.0,-0.0,-2.135983814901756e-9,-0.0,-0.0,-0.0,-0.0,-1.8244102707014434e-9,-0.0,-0.0,-0.0,-0.0,-9.374229669733419e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6888288756856844e-7,-0.0,-0.0,-0.0,-0.0,-2.226135098589613e-7,-0.0,-0.0,-0.0,-0.0,-2.226135098589615e-7,-0.0,-0.0,-0.0,-0.0,-9.131277322399871e-7,-0.0,-0.0,-0.0,-0.0,-2.8672046939910437e-7,-0.0,-0.0,-0.0,-0.0,-2.929519687090225e-7,-0.0,-0.0,-0.0,-0.0,-1.2002184436664796e-7,-0.0,-0.0,-0.0,-0.0,-9.335629871783706e-7,-0.0,-0.0,-0.0,-0.0,-3.4763732648722626e-7,-0.0,-0.0,-0.0,-0.0,1.029711868719821e-5,0.0,0.0,-0.0,-0.0,-1.271067094949794e-7,-0.0,-0.0,-0.0,-0.0,-8.035045410337557e-7,-0.0,-0.0,-0.0,-0.0,-1.7572185161853912e-7,-0.0,-0.0,-0.0,-0.0,-1.9602729940267008e-7,-0.0,-0.0,-0.0,-0.0,-5.511327008174758e-8,-0.0,-0.0,-0.0,-0.0,-6.162836691150344e-7,-0.0,-0.0,-0.0,-0.0,-3.4709740170205905e-8,-0.0,-0.0,-0.0,-0.0,-3.4709740170206315e-8,-0.0,-0.0,-0.0,-0.0,-7.142570641678817e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.022928026169336e-8,-0.0,-0.0,-0.0,-0.0,-8.46441691773727e-8,-0.0,-0.0,-0.0,-0.0,-1.6082330472360153e-7,-0.0,-0.0,-0.0,-0.0,-5.206851967195223e-7,-0.0,-0.0,-0.0,-0.0,-1.6897208727444949e-7,-0.0,-0.0,-0.0,-0.0,-2.3940119427708844e-7,-0.0,-0.0,-0.0,-0.0,-8.464416917737267e-8,-0.0,-0.0,-0.0,-0.0,-8.041175139505798e-7,-0.0,-0.0,-0.0,-0.0,-3.460238317927559e-7,-0.0,-0.0,-0.0,-0.0,7.958250975073515e-6,0.0,-0.0,-0.0,-0.0,-5.022928026169343e-8,-0.0,-0.0,-0.0,-0.0,-6.809790704442027e-7,-0.0,-0.0,-0.0,-0.0,-1.190977159921765e-7,-0.0,-0.0,-0.0,-0.0,-1.1056290606529503e-7,-0.0,-0.0,-0.0,-0.0,-1.1056290606529548e-7,-0.0,-0.0,-0.0,-0.0,-7.149840022073225e-7,-0.0,-0.0,-0.0,-0.0,-2.1649647104656142e-7,-0.0,-0.0,-0.0,-0.0,-1.4432813393670343e-7,-0.0,-0.0,-0.0,-0.0,-1.3438977385967258e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.819822540790593e-7,-0.0,-0.0,-0.0,-0.0,-6.819822540790601e-7,-0.0,-0.0,-0.0,-0.0,-6.203427749055277e-7,-0.0,-0.0,-0.0,-0.0,-1.9272930887602477e-6,-0.0,-0.0,-0.0,-0.0,-6.8198225407906e-7,-0.0,-0.0,-0.0,-0.0,-6.819822540790597e-7,-0.0,-0.0,-0.0,-0.0,-3.3252608204395393e-6,-0.0,-0.0,-0.0,-0.0,-2.279683783416447e-6,-0.0,-0.0,-0.0,-0.0,-1.0604569687699013e-6,-0.0,-0.0,-0.0,-0.0,3.6257952393124904e-5,0.0,0.0,0.0,0.0,-6.203427749055277e-7,-0.0,-0.0,-0.0,-0.0,-2.396778903044085e-6,-0.0,-0.0,-0.0,-0.0,-1.2213497298325865e-6,-0.0,-0.0,-0.0,-0.0,-1.3620071995158253e-6,-0.0,-0.0,-0.0,-0.0,-1.1436218468436516e-6,-0.0,-0.0,-0.0,-0.0,-2.316045485235616e-6,-0.0,-0.0,-0.0,-0.0,-3.325260820439538e-6,-0.0,-0.0,-0.0,-0.0,-8.772315597223814e-7,-0.0,-0.0,-0.0,-0.0,-2.851624257677245e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.170884609036319e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-3.2977552231320007e-6,-0.0,-0.0,-0.0,-0.0,-3.213662067526466e-6,-0.0,-0.0,-0.0,-0.0,-4.1708846090363205e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-3.297755223132002e-6,-0.0,-0.0,-0.0,-0.0,-3.2977552231320023e-6,-0.0,-0.0,-0.0,-0.0,0.00010524620778062973,0.0,0.0,0.0,-0.0,-3.213662067526466e-6,-0.0,-0.0,-0.0,-0.0,-3.297755223132002e-6,-0.0,-0.0,-0.0,-0.0,-3.213662067526466e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-3.4092698495678313e-6,-0.0,-0.0,-0.0,-0.0,-3.639862236429772e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-3.213662067526466e-6,-0.0,-0.0,-0.0,-0.0,-4.058495797579827e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.3941503488600206e-8,-0.0,-0.0,-0.0,-0.0,-1.9548983510845077e-8,-0.0,-0.0,-0.0,-0.0,-2.0615761474969712e-8,-0.0,-0.0,-0.0,-0.0,-5.3824595423186105e-8,-0.0,-0.0,-0.0,-0.0,-8.535374037212725e-9,-0.0,-0.0,-0.0,-0.0,-6.258641120084312e-9,-0.0,-0.0,-0.0,-0.0,-6.639546775290682e-9,-0.0,-0.0,-0.0,-0.0,-3.7203564929830815e-8,-0.0,-0.0,-0.0,-0.0,-8.157459792204494e-9,-0.0,-0.0,-0.0,-0.0,-2.4582737195840635e-9,-0.0,-0.0,-0.0,-0.0,1.0289003896645283e-6,0.0,0.0,-0.0,-0.0,-5.8772510259474e-9,-0.0,-0.0,-0.0,-0.0,-1.7731188638420174e-9,-0.0,-0.0,-0.0,-0.0,-2.0996881113590527e-9,-0.0,-0.0,-0.0,-0.0,-1.5769104951709583e-9,-0.0,-0.0,-0.0,-0.0,-7.019916190428293e-9,-0.0,-0.0,-0.0,-0.0,-2.458273719584063e-9,-0.0,-0.0,-0.0,-0.0,-2.099688111359068e-9,-0.0,-0.0,-0.0,-0.0,-1.078866903282728e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0588761969091425e-7,-0.0,-0.0,-0.0,-0.0,-1.3957609920919175e-7,-0.0,-0.0,-0.0,-0.0,-1.3957609920919177e-7,-0.0,-0.0,-0.0,-0.0,-5.725205403146476e-7,-0.0,-0.0,-0.0,-0.0,-1.7977042232302072e-7,-0.0,-0.0,-0.0,-0.0,-1.8367750040850707e-7,-0.0,-0.0,-0.0,-0.0,-7.525231001120694e-8,-0.0,-0.0,-0.0,-0.0,-5.853332091075343e-7,-0.0,-0.0,-0.0,-0.0,-2.1796458804921907e-7,-0.0,-0.0,-0.0,-0.0,-1.271067094949794e-7,-0.0,-0.0,-0.0,-0.0,6.503586742795316e-6,0.0,-0.0,-0.0,-0.0,-5.037880657172028e-7,-0.0,-0.0,-0.0,-0.0,-1.1017557115141442e-7,-0.0,-0.0,-0.0,-0.0,-1.229068523580246e-7,-0.0,-0.0,-0.0,-0.0,-3.4555383712096476e-8,-0.0,-0.0,-0.0,-0.0,-3.8640274166604923e-7,-0.0,-0.0,-0.0,-0.0,-2.176260614457449e-8,-0.0,-0.0,-0.0,-0.0,-2.1762606144574754e-8,-0.0,-0.0,-0.0,-0.0,-4.4783092864545264e-7,-0.0,-0.0,-0.0
